category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10211	https://openalex.org/W1972821149	https://doi.org/10.1038/nbt1228	2006	Gaia V. Paolini, Richard H B Shapland, Willem P. van Hoorn, Jonathan Mason, Andrew L. Hopkins
topics	https://openalex.org/T10211	https://openalex.org/W2479663229	https://doi.org/10.3109/9780203304532	2001	Atta‐ur‐Rahman, M. Iqbal Choudhary, William Thomsen
topics	https://openalex.org/T10211	https://openalex.org/W2332112743	https://doi.org/10.1021/ja01577a001	1957	Charles Tanford, John G. Kirkwood
topics	https://openalex.org/T10211	https://openalex.org/W2006572302	https://doi.org/10.1111/j.1582-4934.2001.tb00172.x	2001	Camelia S. Stancu, Anca V. Sima
topics	https://openalex.org/T10211	https://openalex.org/W2150420891	https://doi.org/10.1093/nar/gks1055	2012	Atanas Kamburov, Ulrich Stelzl, Hans Lehrach, Ralf Herwig
topics	https://openalex.org/T10211	https://openalex.org/W1510053729	https://doi.org/10.1016/s0026-265x(00)00156-9	2001	Matthias Otto
topics	https://openalex.org/T10211	https://openalex.org/W2290847742	https://doi.org/10.1007/s10822-016-9938-8	2016	Steven Kearnes, Kevin McCloskey, Marc Berndl, Vijay S. Pande, Patrick Riley
topics	https://openalex.org/T10211	https://openalex.org/W1990451437	https://doi.org/10.1016/j.drudis.2006.10.005	2006	Peter Willett
topics	https://openalex.org/T10211	https://openalex.org/W2106029302	https://doi.org/10.1093/bioinformatics/btr500	2011	Twan van Laarhoven, Sander B. Nabuurs, Elena Marchiori
topics	https://openalex.org/T10211	https://openalex.org/W2137632714	https://doi.org/10.1126/scitranslmed.3001318	2011	Marina Sirota, Joel T. Dudley, Jeewon Kim, Annie Chiang, Alex Morgan, E. Alejandro Sweet‐Cordero, Julien Sage, Atul J. Butte
topics	https://openalex.org/T10211	https://openalex.org/W2334483166	https://doi.org/10.1039/c6cp01555g	2016	Zhe Wang, Huiyong Sun, Xiaojun Yao, Dan Li, Lei Xu, Youyong Li, Sheng Tian, Tingjun Hou
topics	https://openalex.org/T10211	https://openalex.org/W1596429639	https://doi.org/10.1111/j.1471-4159.2009.06181.x	2009	John Hardy
topics	https://openalex.org/T10211	https://openalex.org/W2068351024	https://doi.org/10.1038/nrd2132	2006	Peter Imming, Christian Sinning, Achim Meyer
topics	https://openalex.org/T10211	https://openalex.org/W2801991413	https://doi.org/10.1016/j.drudis.2018.05.010	2018	Yu-Chen Lo, Stefano Rensi, Wen Torng, Russ B. Altman
topics	https://openalex.org/T10211	https://openalex.org/W2087466582	https://doi.org/10.1021/ci700157b	2007	Christoph Rücker, Gerta Rücker, Markus Meringer
topics	https://openalex.org/T10211	https://openalex.org/W2151063137	https://doi.org/10.1093/toxsci/54.1.138	2000	R. Blair, H. Fang, William S. Branham, Bruce S. Hass, Stacy L. Dial, Carrie L. Moland, Weida Tong, Leming Shi, Roger Perkins, Daniel M. Sheehan
topics	https://openalex.org/T10211	https://openalex.org/W2152921443	https://doi.org/10.1038/415686a	2002	Robert G. Ridley
topics	https://openalex.org/T10211	https://openalex.org/W2950753203	https://doi.org/10.1093/nar/gkx1143	2017	Kelsy C. Cotto, Alex H. Wagner, Yang-Yang Feng, Susanna Kiwala, Adam Coffman, Gregory C. Spies, Alex Wollam, Nicholas C. Spies, Obi L. Griffith, Malachi Griffith
topics	https://openalex.org/T10211	https://openalex.org/W2111863354	https://doi.org/10.1038/nrn1035	2003	Sultan Darvesh, David A. Hopkins, Changiz Geula
topics	https://openalex.org/T10211	https://openalex.org/W2128879247	https://doi.org/10.1073/pnas.0604348103	2006	James Inglese, Douglas S. Auld, Ajit Jadhav, Ronald L. Johnson, Anton Simeonov, Adam Yasgar, Wei Zheng, Christopher P. Austin
topics	https://openalex.org/T10211	https://openalex.org/W2142820798	https://doi.org/10.1002/1521-3773(20020802)41:15<2644::aid-anie2644>3.0.co;2-o	2002	Holger Gohlke, G. Klebe
topics	https://openalex.org/T10211	https://openalex.org/W1954454186	https://doi.org/10.1523/jneurosci.21-12-04183.2001	2001	Domenico Praticò, Kunihiro Uryu, Susan Leight, John Q. Trojanoswki, Virginia M.-Y. Lee
topics	https://openalex.org/T10211	https://openalex.org/W2472255748	https://doi.org/10.1038/ng.3593	2016	Mariano J. Alvarez, Yao Shen, Federico M. Giorgi, Alexander Lachmann, B. Belinda Ding, B. Hilda Ye, Andrea Califano
topics	https://openalex.org/T10211	https://openalex.org/W1569113399	https://doi.org/10.1093/hesc/9780198866664.001.0001	2023	Graham L. Patrick
topics	https://openalex.org/T10211	https://openalex.org/W2189911347	https://doi.org/10.3389/fenvs.2015.00080	2016	Andreas Mayr, Günter Klambauer, Thomas Unterthiner, Sepp Hochreiter
topics	https://openalex.org/T10211	https://openalex.org/W2170421654	https://doi.org/10.1093/nar/gkh354	2004	Stephen R. Comeau, David Gatchell, Sándor Vajda, Carlos J. Camacho
topics	https://openalex.org/T10211	https://openalex.org/W197967138		2016	Edward H. Kerns, Li Di
topics	https://openalex.org/T10211	https://openalex.org/W2108689038	https://doi.org/10.1016/s0021-9258(18)53661-9	1993	Alex E. Roher, Jonathan D. Lowenson, Steven Clarke, Cathy Wolkow, R Wang, Robert J. Cotter, Ilene M. Reardon, Heidi A. Zürcher-Neely, Robert L. Heinrikson, Melvyn J. Ball
topics	https://openalex.org/T10211	https://openalex.org/W3034228022	https://doi.org/10.1038/s41422-020-0356-z	2020	Chunlong Ma, M. Sacco, Brett L. Hurst, Julia A. Townsend, Yanmei Hu, Tommy Szeto, Xiujun Zhang, E. Bart Tarbet, Michael T. Marty, Yu Chen, Jun Wang
topics	https://openalex.org/T10211	https://openalex.org/W2164524421	https://doi.org/10.1103/physrevlett.114.105503	2015	Luca M. Ghiringhelli, Jan Vybíral, Sergey V. Levchenko, Claudia Draxl, Matthias Scheffler
topics	https://openalex.org/T10211	https://openalex.org/W1975447903	https://doi.org/10.1016/j.chembiol.2003.09.002	2003	Amy C. Anderson
topics	https://openalex.org/T10211	https://openalex.org/W2148512505	https://doi.org/10.1093/bioinformatics/btq112	2010	Pedro J. Ballester, John B. O. Mitchell
topics	https://openalex.org/T10211	https://openalex.org/W1993636014	https://doi.org/10.1016/0045-6535(92)90280-5	1992	Henk J. M. Verhaar, Kees van Leeuwen, Joop L. M. Hermens
topics	https://openalex.org/T10211	https://openalex.org/W2028816469	https://doi.org/10.1038/nrd1467	2004	David C. Rees, Miles Congreve, Christopher W. Murray, Robin A. E. Carr
topics	https://openalex.org/T10211	https://openalex.org/W1994297035	https://doi.org/10.1007/bf01954881	1989	George R. Pettit, Sheo B. Singh, Ernest Hamel, C. Michael Lin, David S. Alberts, D. Garcia-Kendal
topics	https://openalex.org/T10211	https://openalex.org/W2041714911	https://doi.org/10.1038/251249a0	1974	Markus Noll
topics	https://openalex.org/T10211	https://openalex.org/W2099768941	https://doi.org/10.1016/j.tips.2005.02.007	2005	P CSERMELY, Vilmos Ágoston, S. Pongor
topics	https://openalex.org/T10211	https://openalex.org/W3093194543	https://doi.org/10.1093/nar/gkaa891	2020	Allan Peter Davis, Cynthia Grondin, Robin J. Johnson, Daniela Sciaky, Jolene Wiegers, Thomas C. Wiegers, John Mattingly
topics	https://openalex.org/T10211	https://openalex.org/W2042249858	https://doi.org/10.1208/s12248-012-9339-4	2012	Neil Desai
topics	https://openalex.org/T10211	https://openalex.org/W2076498053	https://doi.org/10.1021/ci034243x	2004	John Delaney
topics	https://openalex.org/T10211	https://openalex.org/W1985570405	https://doi.org/10.1016/s0959-440x(96)80061-3	1996	Thomas Lengauer, Matthias Rarey
topics	https://openalex.org/T10211	https://openalex.org/W2007541924	https://doi.org/10.1073/pnas.38.8.667	1952	H. M. Rosenstock, M.B. Wallenstein, Austin L. Wahrhaftig, Henry Eyring
topics	https://openalex.org/T10211	https://openalex.org/W4211258630	https://doi.org/10.1021/cr000241p	2001	Zhu Chen, Tara Beers Gibson, Fred L. Robinson, Loraine Silvestro, Gray W. Pearson, Bing-e Xu, Angélique Wright, Colleen A. Vanderbilt, Melanie H. Cobb
topics	https://openalex.org/T10211	https://openalex.org/W2060816361	https://doi.org/10.1021/j100562a007	1976	Russell R. Krug, William G. Hunter, R. A. Grieger
topics	https://openalex.org/T10211	https://openalex.org/W1516646538	https://doi.org/10.1038/nchembio.1867	2015	C.H. Arrowsmith, James E. Audia, Christopher P. Austin, Jonathan B. Baell, Jonathan P. Bennett, Julian Blagg, C. Bountra, Paul E. Brennan, Peter J. Brown, Mark E. Bunnage, Carolyn Buser-Doepner, Robert M. Campbell, Adrian J. Carter, Philip Cohen, Robert A. Copeland, Ben Cravatt, Jayme L. Dahlin, Dashyant Dhanak, A.M. Edwards, Mathias Frederiksen, Stephen V. Frye, Nathanael S. Gray, Charles E. Grimshaw, David Hepworth, Trevor Howe, K. Huber, Jian Jin, Stefan Knapp, Joanne Kotz, Ryan G. Kruger, Derek Lowe, Mary M. Mader, Brian D. Marsden, Anke Mueller‐Fahrnow, Susanne Müller, Rónán C. O’Hagan, John P. Overington, Dafydd R. Owen, Saul H. Rosenberg, Ruth A. Ross, Bryan L. Roth, Matthieu Schapira, Stuart L. Schreiber, Brian K. Shoichet, M. Sundström, Giulio Superti-Furga, Jack Taunton, Leticia Toledo‐Sherman, Chris Walpole, Michael A. Walters, Timothy M. Willson, Paul Workman, Robert N. Young, William J. Zuercher
topics	https://openalex.org/T10211	https://openalex.org/W2098437204	https://doi.org/10.1074/jbc.m210241200	2003	Yvain Nicolet, Oksana Lockridge, Patrick Masson, Juan C. Fontecilla‐Camps, Florian Nachon
topics	https://openalex.org/T10211	https://openalex.org/W2156077095	https://doi.org/10.1021/jm020155c	2002	Yvonne C. Martin, James L. Kofron, Linda Traphagen
topics	https://openalex.org/T10211	https://openalex.org/W2284201926	https://doi.org/10.1021/acs.jmedchem.5b01461	2016	Thanigaimalai Pillaiyar, Manoj Manickam, Vigneshwaran Namasivayam, Yoshio Hayashi, Sang‐Hun Jung
topics	https://openalex.org/T10211	https://openalex.org/W171003663	https://doi.org/10.1007/978-1-4613-1571-1	1989	Gerald D. Fasman
topics	https://openalex.org/T10211	https://openalex.org/W1986838867	https://doi.org/10.2165/00003088-199732030-00004	1997	Richard Bertz, G. Richard Granneman
topics	https://openalex.org/T10211	https://openalex.org/W2026370952	https://doi.org/10.1016/s0959-440x(02)00283-x	2002	Warren L. DeLano
topics	https://openalex.org/T10211	https://openalex.org/W2143283561	https://doi.org/10.1007/s11306-006-0037-z	2006	David Broadhurst, Douglas B. Kell
topics	https://openalex.org/T10211	https://openalex.org/W2000980666	https://doi.org/10.1038/nrd1130	2003	Richard Frank, Richard Hargreaves
topics	https://openalex.org/T10211	https://openalex.org/W2064488723	https://doi.org/10.1093/nar/gku411	2014	Douglas E. V. Pires, David B. Ascher, T.L. Blundell
topics	https://openalex.org/T10211	https://openalex.org/W1998233841	https://doi.org/10.1021/jm1012374	2011	Éric Marsault, Mark L. Peterson
topics	https://openalex.org/T10211	https://openalex.org/W2034475831	https://doi.org/10.1038/nature11691	2012	Jérémy Besnard, G.F. Ruda, Vincent Setola, Keren Abecassis, Ramona M. Rodriguiz, Xi‐Ping Huang, Suzanne Norval, Maria F. Sassano, Antony I. Shin, Lauren A. Webster, Frederick R. C. Simeons, Laste Stojanovski, Annik Prat, Nabil G. Seidah, Daniel B. Constam, G. Richard Bickerton, Kevin D. Read, William C. Wetsel, Ian H. Gilbert, Bryan L. Roth, Andrew L. Hopkins
topics	https://openalex.org/T10211	https://openalex.org/W2036291177	https://doi.org/10.1016/s0169-409x(02)00008-x	2002	William L. Jorgensen, Erin M. Duffy
topics	https://openalex.org/T10211	https://openalex.org/W2113072832	https://doi.org/10.1038/msb.2011.26	2011	Assaf Gottlieb, Gideon Y. Stein, Eytan Ruppin, Roded Sharan
topics	https://openalex.org/T10211	https://openalex.org/W1979189074	https://doi.org/10.1038/nature02626	2004	William E. Evans, Mary V. Relling
topics	https://openalex.org/T10211	https://openalex.org/W2068371198	https://doi.org/10.1016/0006-3002(59)90259-8	1959	Vincent Massey
topics	https://openalex.org/T10211	https://openalex.org/W2172712627	https://doi.org/10.1146/annurev.bb.24.060195.000505	1995	Anna Crivici, Mitsuhiko Ikura
topics	https://openalex.org/T10211	https://openalex.org/W2085908220	https://doi.org/10.1063/1.430994	1975	Iván Gutman, B. Ru ić, Nenad Trinajstić, Charles F. Wilcox
topics	https://openalex.org/T10211	https://openalex.org/W2591580144	https://doi.org/10.2147/dddt.s119488	2017	Umar Ndagi, Ndumiso N. Mhlongo, Mahmoud E. S. Soliman
topics	https://openalex.org/T10211	https://openalex.org/W2805310212	https://doi.org/10.1016/j.cell.2018.05.015	2018	Diogo M. Camacho, Katherine M. Collins, Rani K. Powers, James C. Costello, James J. Collins
topics	https://openalex.org/T10211	https://openalex.org/W1975293246	https://doi.org/10.1021/ci010366a	2001	Tudor I. Oprea, A. M. Davis, Simon J. Teague, Paul D. Leeson
topics	https://openalex.org/T10211	https://openalex.org/W1984084871	https://doi.org/10.1371/journal.pcbi.1002503	2012	Feixiong Cheng, Chuang Liu, Jing Jiang, Weiqiang Lü, Weihua Li, Guixia Liu, Wei‐Xing Zhou, Jin Huang, Yun Tang
topics	https://openalex.org/T10211	https://openalex.org/W2017688478	https://doi.org/10.1016/j.ccr.2009.02.019	2009	Ingo Ott
topics	https://openalex.org/T10211	https://openalex.org/W4247156590	https://doi.org/10.1002/0470863242	2003	Richard G. Brereton
topics	https://openalex.org/T10211	https://openalex.org/W2011580004	https://doi.org/10.1002/qsar.200710043	2007	Partha Pratim Roy, Kunal Roy
topics	https://openalex.org/T10211	https://openalex.org/W2145682943	https://doi.org/10.1146/annurev.biophys.32.110601.142532	2003	Natasja Brooijmans, Irwin D. Kuntz
topics	https://openalex.org/T10211	https://openalex.org/W1976949015	https://doi.org/10.1002/(sici)1099-1352(199901/02)12:1<3::aid-jmr441>3.0.co;2-6	1999	Ilian Jelesarov, Hans Rudolf Bosshard
topics	https://openalex.org/T10211	https://openalex.org/W2072410510	https://doi.org/10.1074/jbc.271.30.17920	1996	Yong Jiang, Canhe Chen, Zhuangjie Li, Wei Guo, Julie A. Gegner, Sheng‐Cai Lin, Jiahuai Han
topics	https://openalex.org/T10211	https://openalex.org/W2907547898	https://doi.org/10.1038/s41582-018-0116-6	2019	Francesco Panza, Madia Lozupone, Giancarlo Logroscino, Bruno P. Imbimbo
topics	https://openalex.org/T10211	https://openalex.org/W2025458374	https://doi.org/10.1111/j.1747-0285.2007.00483.x	2007	Tom Halgren
topics	https://openalex.org/T10211	https://openalex.org/W2129658137	https://doi.org/10.2174/187152009787313837	2009	Cristina Marzano, Maura Pellei, Francesco Tisato, Carlo Santini
topics	https://openalex.org/T10211	https://openalex.org/W2341124026	https://doi.org/10.1021/cr500344e	2016	A. Subha Mahadevi, G. Narahari Sastry
topics	https://openalex.org/T10211	https://openalex.org/W2987928072	https://doi.org/10.1093/nar/gkz981	2019	Yunxia Wang, Song Zhang, Fengcheng Li, Ying Zhou, Ying Zhang, Zhengwen Wang, Runyuan Zhang, Jiang Zhu, Yuxiang Ren, Ying Tan, Qin Chu, Yinghong Li, Xiaoxu Li, Yu Chen, Feng Zhu
topics	https://openalex.org/T10211	https://openalex.org/W2023246165	https://doi.org/10.1021/j100023a009	1995	Stefan Dapprich, Gernot Frenking
topics	https://openalex.org/T10211	https://openalex.org/W1592483428	https://doi.org/10.1038/nrd1609	2005	Curtis T. Keith, Alexis A. Borisy, Brent R. Stockwell
topics	https://openalex.org/T10211	https://openalex.org/W1604356006	https://doi.org/10.1016/b978-0-12-744481-9.x5000-4	2003	Camille Georges Wermuth
topics	https://openalex.org/T10211	https://openalex.org/W1992041755	https://doi.org/10.1016/j.drudis.2010.03.013	2010	Shengyong Yang
topics	https://openalex.org/T10211	https://openalex.org/W1570912112	https://doi.org/10.1177/026119290503300209	2005	Tatiana I. Netzeva, Andrew Worth, Tom Aldenberg, Romualdo Benigni, Mark T.D. Cronin, Paola Gramatica, Joanna Jaworska, Scott D. Kahn, Gilles Klopman, Carol A. Marchant, Glenn J. Myatt, Nina Jeliazkova, Grace Patlewicz, Roger Perkins, David W. Roberts, T.W. Schultz, David T. Stanton, Johannes J.M. van de Sandt, Weida Tong, Gilman D. Veith, Chihae Yang
topics	https://openalex.org/T10211	https://openalex.org/W2912406497	https://doi.org/10.1007/bf01197379	1979	A. Burger, R. Ramberger
topics	https://openalex.org/T10211	https://openalex.org/W3048109944	https://doi.org/10.1038/s41593-020-0687-6	2020	Marc Aurel Busche, Bradley T. Hyman
topics	https://openalex.org/T10211	https://openalex.org/W1982393730	https://doi.org/10.1038/nrd3847	2012	Gideon Bollag, James Tsai, Jiazhong Zhang, Chao Zhang, Prabha N. Ibrahim, K. B. Nolop, Peter Hirth
topics	https://openalex.org/T10211	https://openalex.org/W2068042361	https://doi.org/10.1038/nrneurol.2009.218	2010	Bart De Strooper, Robert Vassar, Todd E. Golde
topics	https://openalex.org/T10211	https://openalex.org/W2082438248	https://doi.org/10.1073/pnas.87.4.1561	1990	Edward H. Koo, Sangram S. Sisodia, David R. Archer, Lee J. Martin, Andreas Weidemann, Konrad Beyreuther, Peter Fischer, Colin L. Masters, Donald L. Price
topics	https://openalex.org/T10211	https://openalex.org/W2045582876	https://doi.org/10.1038/bjc.1953.8	1953	C.O. Nordling
topics	https://openalex.org/T10211	https://openalex.org/W1579198272		1999	Jure Zupan, Johann Gasteiger
topics	https://openalex.org/T10211	https://openalex.org/W4297924063	https://doi.org/10.2307/2530079	1982	P. E. Jupp, E. Batschelet
topics	https://openalex.org/T10211	https://openalex.org/W2509060679	https://doi.org/10.1039/c6cc03888c	2016	David Brynn Hibbert, Pall Thordarson
topics	https://openalex.org/T10211	https://openalex.org/W2046302119	https://doi.org/10.1038/289537a0	1981	A. Chéramy, Vincent Leviel, J. Głowiński
topics	https://openalex.org/T10211	https://openalex.org/W2111581388	https://doi.org/10.1371/journal.pone.0015939	2011	Calvin Yu‐Chian Chen
topics	https://openalex.org/T10211	https://openalex.org/W2119002393	https://doi.org/10.1126/scitranslmed.3003377	2012	Nicholas P. Tatonetti, Patrick P. Ye, Roxana Daneshjou, Russ B. Altman
topics	https://openalex.org/T10211	https://openalex.org/W1516720576		2000	Mati Karelson
topics	https://openalex.org/T10211	https://openalex.org/W2126928912	https://doi.org/10.1111/j.1472-8206.2008.00633.x	2008	Sylvain Goutelle, Michel Maurin, Florent Rougier, Xavier Barbaut, Laurent Bourguignon, Michel Ducher, Pascal Maire
topics	https://openalex.org/T10211	https://openalex.org/W2161672948	https://doi.org/10.1146/annurev.pharmtox.38.1.257	1998	Tetsuo Satoh, Masakiyo Hosokawa
topics	https://openalex.org/T10211	https://openalex.org/W1971256323	https://doi.org/10.1073/pnas.89.13.6075	1992	Sangram S. Sisodia
topics	https://openalex.org/T10211	https://openalex.org/W2097559461	https://doi.org/10.1517/17460441003605098	2010	Michael J. Waring
topics	https://openalex.org/T10211	https://openalex.org/W2108933868	https://doi.org/10.1038/nbt.2877	2014	James C. Costello, Laura M. Heiser, Elisabeth Georgii, Mehmet Gönen, Michael P. Menden, Nicholas J. Wang, Mukesh Bansal, Muhammad Ammad-ud-din, Petteri Hintsanen, Suleiman A. Khan, John-Patrick Mpindi, Olli Kallioniemi, Antti Honkela, Tero Aittokallio, Krister Wennerberg, Jun Li, Dan Gallahan, Dinah S. Singer, Julio Sáez-Rodríguez, Samuel Kaski, Joe W. Gray, Gustavo Stolovitzky
topics	https://openalex.org/T10211	https://openalex.org/W2153693853	https://doi.org/10.1021/ja902302h	2009	Lorenz C. Blum, Jean‐Louis Reymond
topics	https://openalex.org/T10211	https://openalex.org/W2783073729	https://doi.org/10.1021/jacs.7b12191	2018	Brooke E. Husic, Vijay S. Pande
topics	https://openalex.org/T10211	https://openalex.org/W2121470019	https://doi.org/10.1093/nar/gkg340	2003	Dongbo Bu, Yi Zhao, Lun Cai, Hong Xue, Xiaopeng Zhu, Hongchao Lu, Jingfen Zhang, Shiwei Sun, Lunjiang Ling, Nan Zhang, Guojie Li, Runsheng Chen
topics	https://openalex.org/T10211	https://openalex.org/W1984131408	https://doi.org/10.2165/11318030-000000000-00000	2009	Shufeng Zhou
topics	https://openalex.org/T10211	https://openalex.org/W1993046136	https://doi.org/10.1021/jm048957q	2005	Renxiao Wang, Xueliang Fang, Yipin Lu, Chao‐Yie Yang, Shaomeng Wang
topics	https://openalex.org/T10211	https://openalex.org/W1981088405	https://doi.org/10.1021/ac60120a005	1956	Philip W. West, G. C. Gaeke
topics	https://openalex.org/T10211	https://openalex.org/W2039478311	https://doi.org/10.1021/jm0492002	2005	Yvonne C. Martin
topics	https://openalex.org/T10211	https://openalex.org/W2061650979	https://doi.org/10.1021/jp980230o	1998	Arup K. Ghose, Vellarkad N. Viswanadhan, John J. Wendoloski
topics	https://openalex.org/T10211	https://openalex.org/W2169303530	https://doi.org/10.1016/j.drudis.2009.07.014	2009	Timothy J. Ritchie, Simon J. F. Macdonald
topics	https://openalex.org/T10211	https://openalex.org/W2088615805	https://doi.org/10.1016/0006-291x(72)90776-0	1972	C J Fielding, Virgie G. Shore, P E Fielding
topics	https://openalex.org/T10211	https://openalex.org/W2001875667	https://doi.org/10.1126/science.321.5887.356	2008	Gary Taubes
topics	https://openalex.org/T10211	https://openalex.org/W2051846725	https://doi.org/10.1016/0022-5193(81)90246-0	1981	Robert M. Schoolfield, P. Sharpe, C. E. Magnuson
topics	https://openalex.org/T10211	https://openalex.org/W3012994592	https://doi.org/10.1016/j.csbj.2020.03.025	2020	Bo Ram Beck, Bonggun Shin, Yoonjung Choi, Sung‐Soo Park, Keunsoo Kang
topics	https://openalex.org/T10211	https://openalex.org/W2012862746	https://doi.org/10.1016/s0301-0082(03)00089-3	2003	Paul R. Turner, Kate O’Connor, Warren P. Tate, Wickliffe C. Abraham
topics	https://openalex.org/T10211	https://openalex.org/W2015640782	https://doi.org/10.1073/pnas.0905127106	2009	Kenjiro Ono, Margaret M. Condron, David B. Teplow
topics	https://openalex.org/T10211	https://openalex.org/W2300061772	https://doi.org/10.1007/s00894-016-2909-0	2016	Huai Sun, Zhao Jin, Chunwei Yang, Reinier Akkermans, Struan H. Robertson, Neil A. Spenley, Simon Miller, Stephen M. Todd
topics	https://openalex.org/T10211	https://openalex.org/W2778051509	https://doi.org/10.1063/1.5019779	2018	Kristof T. Schütt, Huziel E. Sauceda, Pieter-Jan Kindermans, Alexandre Tkatchenko, K. Müller
topics	https://openalex.org/T10211	https://openalex.org/W1489601464	https://doi.org/10.1023/a:1012188625088	1997	Katrin Palm, Patric Stenberg, Kristina Luthman, Per Artursson
topics	https://openalex.org/T10211	https://openalex.org/W2148012276	https://doi.org/10.2174/1389200023337054	2002	Patria Danielson
topics	https://openalex.org/T10211	https://openalex.org/W1988080518	https://doi.org/10.1289/ehp.8561191	1985	Peter Politzer, Patricia R. Laurence, Keerthi Jayasuriya
topics	https://openalex.org/T10211	https://openalex.org/W2923693308	https://doi.org/10.1021/acs.jctc.9b00181	2019	Oliver T. Unke, Markus Meuwly
topics	https://openalex.org/T10211	https://openalex.org/W2131900949	https://doi.org/10.1093/nar/gkn186	2008	Efrat Mashiach, Dina Schneidman‐Duhovny, Nelly Andrusier, Ruth Nussinov, Haim J. Wolfson
topics	https://openalex.org/T10211	https://openalex.org/W2146910635	https://doi.org/10.1002/1521-3773(20020315)41:6<1053::aid-anie1053>3.0.co;2-4	2002	Warren G. Lewis, Luke G. Green, Flavio Grynszpan, Zoran Radić, Paul R. Carlier, Palmer Taylor, M. G. Finn, K. Barry Sharpless
topics	https://openalex.org/T10211	https://openalex.org/W4239761798	https://doi.org/10.1007/978-1-59745-177-2_19	2008	Garrett M. Morris, Marguerita Lim-Wilby
topics	https://openalex.org/T10211	https://openalex.org/W1531674615	https://doi.org/10.1021/acs.jpclett.5b00831	2015	Katja Hansen, Franziska Biegler, Raghunathan Ramakrishnan, Wiktor Pronobis, O. Anatole von Lilienfeld, Klaus‐Robert Müller, Alexandre Tkatchenko
topics	https://openalex.org/T10211	https://openalex.org/W2040496005	https://doi.org/10.1021/jm001044l	2000	Caterina Bissantz, Gerd Folkers, Didier Rognan
topics	https://openalex.org/T10211	https://openalex.org/W2081182167	https://doi.org/10.1073/pnas.90.22.10836	1993	Alex E. Roher, Jonathan D. Lowenson, Steven Clarke, Amina S. Woods, Robert J. Cotter, Elizabeth Gowing, Melvyn J. Ball
topics	https://openalex.org/T10211	https://openalex.org/W2104916446	https://doi.org/10.1093/nar/gkq300	2010	Xiaofeng Liu, Sisheng Ouyang, Biao Yu, Yabo Liu, Kai Huang, Jiayu Gong, Siyuan Zheng, Zhihua Li, Honglin Li, Hualiang Jiang
topics	https://openalex.org/T10211	https://openalex.org/W2790798430	https://doi.org/10.3389/fnins.2018.00025	2018	Fuyuki Kametani, Masato Hasegawa
topics	https://openalex.org/T10211	https://openalex.org/W1835509607		2003	Hisashi Kashima, Koji Tsuda, Akihiro Inokuchi
topics	https://openalex.org/T10211	https://openalex.org/W2033708806	https://doi.org/10.1016/j.ccr.2013.02.003	2013	Rizwan Haq, Jonathan E. Shoag, Pedro Andreu-Pérez, Satoru Yokoyama, Hannah Edelman, Glenn C. Rowe, Dennie T. Frederick, Aeron D. Hurley, Abhinav Nellore, Andrew L. Kung, Jennifer A. Wargo, Jun S. Song, David E. Fisher, Zoltàn Arany, Hans R. Widlund
topics	https://openalex.org/T10211	https://openalex.org/W2091060891	https://doi.org/10.1126/science.1108595	2005	Jean‐Pierre Changeux, Stuart J. Edelstein
topics	https://openalex.org/T10211	https://openalex.org/W2912171584	https://doi.org/10.1038/s41586-019-0917-9	2019	Jiankun Lyu, Sheng Wang, Trent E. Balius, Isha Singh, Anat Levit, Yurii S. Moroz, Matthew J. O’Meara, Tao Che, Enkhjargal Algaa, Kateryna A. Tolmachova, Andrey A. Tolmachev, Brian K. Shoichet, Bryan L. Roth, John J. Irwin
topics	https://openalex.org/T10211	https://openalex.org/W2058370262	https://doi.org/10.1039/c1cp21668f	2011	Jörg Behler
topics	https://openalex.org/T10211	https://openalex.org/W2095378708	https://doi.org/10.1016/j.aca.2008.02.047	2008	Luís M. Magalhães, Marcela A. Segundo, Salette Reis, José L. F. C. Lima
topics	https://openalex.org/T10211	https://openalex.org/W1650137855	https://doi.org/10.1016/s0021-9258(18)68732-0	1988	Yoshitaka Ono, Tomoko Fujii, Kouji Ogita, Ushio Kikkawa, Koji Igarashi, Yasutomi Nishizuka
topics	https://openalex.org/T10211	https://openalex.org/W2046813714	https://doi.org/10.1038/nchem.217	2009	Christopher W. Murray, David C. Rees
topics	https://openalex.org/T10211	https://openalex.org/W2148950790	https://doi.org/10.2174/156802610790232260	2010	Jitender Verma, Vijay M. Khedkar, Evans C. Coutinho
topics	https://openalex.org/T10211	https://openalex.org/W2155237226	https://doi.org/10.1093/hmg/10.12.1317	2001	Steven L. Roberds
topics	https://openalex.org/T10211	https://openalex.org/W2082505332	https://doi.org/10.1021/ac00130a035	1987	Marcel Maeder
topics	https://openalex.org/T10211	https://openalex.org/W4242347576	https://doi.org/10.1007/b113929	2001	Gregory J. Kubas
topics	https://openalex.org/T10211	https://openalex.org/W2070603512	https://doi.org/10.3390/ijms13066964	2012	Xue Xu, Wuxia Zhang, Chao Huang, Yan Li, Hua Yu, Yonghua Wang, Jinyou Duan, Ling Yang
