category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2170042470	https://doi.org/10.1007/978-94-009-0215-2	1996	
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2337747100	https://doi.org/10.1038/ncomms11257	2016	Peter Menzel, Kim Lee Ng, Anders Krogh
subfields	https://openalex.org/subfields/2303	https://openalex.org/W3036135788	https://doi.org/10.1002/cpbi.102	2020	Andrey D. Prjibelski, Dmitry Antipov, Dmitry Meleshko, Alla Lapidus, Anton Korobeynikov
subfields	https://openalex.org/subfields/2303	https://openalex.org/W572179489	https://doi.org/10.5860/choice.43-2194	2005	John N. Thompson
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2114868514	https://doi.org/10.1093/oso/9780198540137.001.0001	1995	George Howell, N Steve, Sophie Webb
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2135403967	https://doi.org/10.1111/j.1365-2966.2008.14066.x	2008	Volker Springel, Jie Wang, Mark Vogelsberger, Aaron D. Ludlow, Adrian Jenkins, A. Helmi, Julio F. Navarro, Carlos S. Frenk, S. D. M. White
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2131873925	https://doi.org/10.1016/s0038-0717(02)00251-1	2003	Noah Fierer, Joshua P. Schimel, Patricia A. Holden
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2592244930	https://doi.org/10.1186/s40168-017-0237-y	2017	Sophie Weiss, Zhenjiang Zech Xu, Shyamal D. Peddada, Amnon Amir, Kyle Bittinger, Antonio González, Catherine Lozupone, Jesse Zaneveld, Yoshiki Vázquez‐Baeza, Amanda Birmingham, Embriette R. Hyde, Rob Knight
subfields	https://openalex.org/subfields/2303	https://openalex.org/W4230470331	https://doi.org/10.3099/harv	2019	
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1972923945	https://doi.org/10.1016/s0034-4257(00)00169-3	2001	Conghe Song, Curtis E. Woodcock, Karen C. Seto, Mary Pax Lenney, Scott Macomber
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2151351396	https://doi.org/10.1016/c2009-0-02253-3	1995	
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1966206163	https://doi.org/10.1038/nature02317	2004	J. Lindsay Oaks, Martin Gilbert, Munir Z. Virani, Richard T. Watson, Carol U. Meteyer, Bruce A. Rideout, H. L. Shivaprasad, Shakeel Ahmed, Muhammad Jamshed Iqbal Chaudhry, Muhammad Arshad, Shahid Mahmood, Ahmad Ali, Aleem Ahmed Khan
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1994091239	https://doi.org/10.1101/gr.4.6.357	1995	Kenneth J. Livak, S. J. A. Flood, J Marmaro, W. G. Giusti, K Deetz
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2027831845	https://doi.org/10.1038/nrmicro1235	2005	Laura S. Frost, Raphaël Leplae, Anne O. Summers, Ariane Toussaint
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1968411238	https://doi.org/10.1016/0305-4403(90)90007-r	1990	Stanley H. Ambrose
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1969355897	https://doi.org/10.1016/s0140-6736(71)91777-6	1971	BillieL. Padgett, G. M. ZuRhein, D. L. Walker, RobertJ. Eckroade, BertH. Dessel
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2116166795	https://doi.org/10.1146/annurev.es.13.110182.000245	1982	P. J. Greenwood, Paul Harvey
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2134539878	https://doi.org/10.1016/j.soilbio.2008.05.021	2008	Christian L. Lauber, Michael S. Strickland, Mark A. Bradford, Noah Fierer
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2054395379	https://doi.org/10.1016/0092-8674(91)90097-i	1991	Harry W. Kestier, D J Ringler, Kazuyasu Mori, Dennis Panicali, Prabhat K. Sehgal, M. D. Daniel, Ronald C. Desrosiers
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2121958618	https://doi.org/10.1071/mf14173	2014	Nick C. Davidson
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2143565343	https://doi.org/10.1146/annurev.ecolsys.31.1.367	2000	Jean‐Michel Gaillard, Marco Festa‐Bianchet, Nigel G. Yoccoz, Anne Loison, Carole Toïgo
subfields	https://openalex.org/subfields/2303	https://openalex.org/W3015494257	https://doi.org/10.3389/fmicb.2020.00468	2020	Anton Hördt, Marina García López, Jan P. Meier‐Kolthoff, Marcel Schleuning, Lisa-Maria Weinhold, Brian J. Tindall, Sabine Gronow, Nikos C. Kyrpides, Tanja Woyke, Markus Göker
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2043860143	https://doi.org/10.1016/s0022-2836(77)80102-2	1977	Michael W. McDonell, Martha N. Simon, F. William Studier
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1993165032	https://doi.org/10.1017/s0263593300020782	1990	Nicholas J Shackleton, Alfons Berger, W. R. Peltier
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2007929767	https://doi.org/10.1038/ismej.2013.93	2013	James Stegen, Xueju Lin, Jim Fredrickson, Xingyuan Chen, David W. Kennedy, Christopher Murray, Mark Rockhold, Allan Konopka
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2011435702	https://doi.org/10.1016/j.cageo.2005.11.009	2006	Kevin E. Kohler, Shaun M. Gill
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2088603520	https://doi.org/10.1109/tgrs.2006.872081	2006	Feng Gao, J. G. Masek, M. Schwaller, F. G. HALL
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2142936519	https://doi.org/10.1016/s0022-1694(00)00340-1	2001	Vladimir Smakhtin
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1978110877	https://doi.org/10.1016/s0341-8162(02)00143-1	2002	Jean Poesen, Jeroen Nachtergaele, Gert Verstraeten, Christian Valentin
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2168603378	https://doi.org/10.1046/j.1365-2656.2003.00710.x	2003	Patricia Koleff, Kevin J. Gaston, Jack J. Lennon
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2030405935	https://doi.org/10.1038/nrmicro2504	2011	Jay T. Lennon, Stuart E. Jones
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2063580733	https://doi.org/10.1016/j.biocon.2014.11.019	2014	Philip Francis Thomsen, Eske Willerslev
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1549258100	https://doi.org/10.1016/0022-2836(91)90498-u	1991	James D. Marks, Hennie R. Hoogenboom, Timothy P. Bonnert, John McCafferty, Andrew D. Griffiths, Greg Winter
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2044530165	https://doi.org/10.1038/340467a0	1989	Øivind Bergh, Knut Yngve Børsheim, Gunnar Bratbak, Mikal Heldal
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2059672595	https://doi.org/10.1175/1520-0469(1980)037<2712:amftsa>2.0.co;2	1980	W. J. Wiscombe, Stephen G. Warren
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2140037112	https://doi.org/10.1890/02-3090	2003	Darryl I. MacKenzie, James D. Nichols, James E. Hines, Melinda G. Knutson, Alan B. Franklin
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2123088611	https://doi.org/10.1128/aem.66.12.5488-5491.2000	2000	Robert I. Griffiths, Andrew S. Whiteley, Anthony G. O’Donnell, Mark J. Bailey
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1496781689		1997	David Tilman, Peter Kareiva
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2045702252	https://doi.org/10.1038/337331a0	1989	Carol W. Greider, Elizabeth H. Blackburn
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2725583772	https://doi.org/10.1016/0025-5564(89)90036-9	1989	Charles E. McCulloch
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1973073020	https://doi.org/10.4319/lo.1956.1.2.0102	1956	Howard T. Odum
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2002439310	https://doi.org/10.1016/s0169-5347(99)01639-0	1999	Jan Lindström
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2043120352	https://doi.org/10.1016/s0022-2836(62)80100-4	1962	Carl L. Schildkraut, Julius Marmur, Paul Doty
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2753961085	https://doi.org/10.1038/s41564-017-0012-7	2017	Donovan H. Parks, Christian Rinke, Maria Chuvochina, Pierre-Alain Chaumeil, Ben J. Woodcroft, Paul N. Evans, Philip Hugenholtz, Gene W. Tyson
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1637244524	https://doi.org/10.1038/35037500	2000	Philip W. Boyd, Andrew Watson, Cliff S. Law, Edward R. Abraham, Thomas W. Trull, R. Murdoch, Dorothée C. E. Bakker, Andrew R. Bowie, Ken O. Buesseler, Hoe Chang, Matthew A. Charette, Peter Croot, Ken Downing, Russell Frew, Mark Gall, Mark G. Hadfield, Julie Hall, Mike Harvey, Greg Jameson, Julie LaRoche, Malcolm I. Liddicoat, Roger D. Ling, María T. Maldonado, R. Michael L. McKay, Scott D. Nodder, S. Pickmere, Rick D. Pridmore, Stephen R. Rintoul, Karl Safi, Philip Sutton, Robert F. Strzepek, Kim Tanneberger, Suzanne M. Turner, Anya M. Waite, John Zeldis
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2154598603	https://doi.org/10.1186/s13059-014-0572-2	2015	Brian Tjaden
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2579486704	https://doi.org/10.1016/j.geoderma.2017.01.002	2017	Budiman Minasny, Brendan Malone, Alex B. McBratney, Denis A. Angers, Dominique Arrouays, Adam Chambers, Vincent Chaplot, Zueng‐Sang Chen, Kun Cheng, Bhabani S. Das, Damien J. Field, Alessandro Gimona, Carolyn Hedley, Suk Young Hong, Biswapati Mandal, B. P. Marchant, Manuel Martín, B.G. McConkey, Vera Leatitia Mulder, Sharon O’Rourke, Anne C Richer-De-Forges, Inakwu Odeh, José Padarian, Keith Paustian, Genxing Pan, Laura Poggio, I. Yu. Savin, V. S. Stolbovoy, Uta Stockmann, Yiyi Sulaeman, Chun-Chih Tsui, Tor‐Gunnar Vågen, Bas van Wesemael, Leigh Winowiecki
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1964138333	https://doi.org/10.1186/1742-9994-7-16	2010	José M. Padial, Aurélien Miralles, Ignacio De la Riva, Miguel Vences
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2079889397	https://doi.org/10.1126/science.261.5117.78	1993	James T. Cariton, Jonathan B. Geller
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2154998026	https://doi.org/10.1016/j.ecss.2007.08.024	2007	Daniel M. Alongi
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2940726923	https://doi.org/10.1016/j.isprsjprs.2019.04.015	2019	Lei Ma, Yu Liu, Xueliang Zhang, Yuanxin Ye, Gaofei Yin, Brian Johnson
subfields	https://openalex.org/subfields/2303	https://openalex.org/W4206049288	https://doi.org/10.1007/978-1-4419-9504-9	2011	F. Stuart Chapin, Pamela A. Matson, Peter M. Vitousek
subfields	https://openalex.org/subfields/2303	https://openalex.org/W4242123597	https://doi.org/10.1126/science.283.5407.1476	1999	Michael W. Gray, Gertraud Burger, B. Franz Lang
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2050783903	https://doi.org/10.1128/mmbr.68.3.560-602.2004	2004	Harald Brüssow, Carlos Canchaya, Wolf‐Dietrich Hardt
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2064475635	https://doi.org/10.1098/rspb.2000.1234	2000	Andy Purvis, John L. Gittleman, Guy Cowlishaw, Georgina M. Mace
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2078969200	https://doi.org/10.1126/science.1123061	2006	Francesca D. Ciccarelli, Tobias Doerks, Christian von Mering, Christopher J. Creevey, ‎Berend Snel, Peer Bork
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2122686681	https://doi.org/10.1093/biomet/10.4.507	1915	R. A. Fisher
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1971625691	https://doi.org/10.1038/nature13022	2014	Graham J. Edgar, Rick D. Stuart‐Smith, Trevor J. Willis, Stuart Kininmonth, Susan C. Baker, Stuart Banks, NS Barrett, Mikel A. Becerro, Anthony T.F. Bernard, J.A.A. Berkhout, CD Buxton, Stuart Campbell, Antonia T. Cooper, Marlene Davey, Sophie C. Edgar, Günter Försterra, David E. Galván, Alejo J. Irigoyen, David J. Kushner, Rodrigo L. Moura, P. Ed Parnell, Nick T. Shears, Germán Soler, Elisabeth M. A. Strain, Russell Thomson
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2102224657	https://doi.org/10.1146/annurev.neuro.22.1.567	1999	Allison J. Doupe, Patricia K. Kuhl
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2021489383	https://doi.org/10.1038/newbio239197a0	1972	James D. Watson
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2123004271	https://doi.org/10.1002/rcm.5129	2011	Tyler B. Coplen
subfields	https://openalex.org/subfields/2303	https://openalex.org/W64190392	https://doi.org/10.1007/bf00043394	1993	R. J. Wootton
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2099581206	https://doi.org/10.1306/d4267a69-2b26-11d7-8648000102c1865d	1992	Robert W. Dalrymple, Brian A. Zaitlin, Ron Boyd
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2153014491	https://doi.org/10.1111/j.1461-0248.2006.00889.x	2006	Kimberly A. Selkoe, Robert J. Toonen
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1966530137	https://doi.org/10.1111/j.2044-8295.1975.tb01468.x	1975	Duncan Godden, Alan Baddeley
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2052158643	https://doi.org/10.5860/choice.51-6175	2014	E Gene Likens
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2132008384	https://doi.org/10.1126/science.1064397	2001	John Terborgh, Lawrence Lopez, Percy Núñez, Madhu Rao, Ghazala Shahabuddin, Gabriela Orihuela, Mailen Riveros, Rafael Ascanio, Greg H. Adler, Thomas D. Lambert, Luis Balbas
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2009371644	https://doi.org/10.1038/nature04336	2006	Frédéric Delsuc, Henner Brinkmann, Daniel Chourrout, Hervé Philippe
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2087911853	https://doi.org/10.2307/5591	1994	Ilkka Hanski
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1824614244	https://doi.org/10.1128/jb.172.11.6557-6567.1990	1990	Marta Herrero, Vı́ctor de Lorenzo, Kenneth N. Timmis
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1968076659	https://doi.org/10.2307/1467300	1988	Vincent H. Resh, Arthur V. Brown, Alan P. Covich, Martin E. Gurtz, Hiram W. Li, G. Wayne Minshall, Seth R. Reice, Andrew L. Sheldon, J. Bruce Wallace, Robert C. Wissmar
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2021735364	https://doi.org/10.2307/3800887	1974	Clyde W. Neu, Celina Byers, James M. Peek
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1988988493	https://doi.org/10.1029/93wr02979	1994	David R. Montgomery, W. E. Dietrich
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2027663887	https://doi.org/10.1515/9781400840809	2007	Robert Poulin
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2147818114	https://doi.org/10.1146/annurev.micro.61.080706.093130	2009	Katrin Knittel, Antje Boëtius
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2097788276	https://doi.org/10.1016/s0169-5347(98)01554-7	1999	Jeffrey S. Dukes, Harold A. Mooney
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2088223235	https://doi.org/10.1016/s0009-2541(00)00198-4	2000	Tsuyoshi Tanaka, S. Togashi, Hikari Kamioka, Hiroshi Amakawa, Hiroo Kagami, Takuji HAMAMOTO, Masaki Yuhara, Yuji Orihashi, Shigekazu Yoneda, Hiroshi Shimizu, Takanori Kunimaru, Kazuya Takahashi, Takeru Yanagi, Takanori Nakano, Hirokazu Fujimaki, Ryuichi Shinjo, Yoshihiro Asahara, Masaharu Tanimizu, Cristian Drăguşanu
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2102670626	https://doi.org/10.1641/0006-3568(2000)050[0653:tgdord]2.0.co;2	2000	J. WHITFIELD GIBBON, David E. Scott, Travis J. Ryan, Kurt A. Buhlmann, Tracey D. Tuberville, Brian S. Metts, Judith L. Greene, Tony M. Mills, Yale A Leiden, Sean M. Poppy, Christopher T. Winne
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1597340768	https://doi.org/10.5860/choice.28-2735	1991	Louise H. Emmons, François Feer
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2121792431	https://doi.org/10.1006/jmsc.2000.0724	2000	John D. Stevens
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1958058086	https://doi.org/10.7717/peerj.1319	2015	A. Murat Eren, Özcan C. Esen, Christopher Quince, Joseph H. Vineis, Hilary G. Morrison, Mitchell L. Sogin, Tom O. Delmont
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2131757000	https://doi.org/10.1038/nmat964	2003	Mehmet Sarıkaya, Candan Tamerler, Alex K.‐Y. Jen, Klaus Schulten, François Baneyx
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2050830693	https://doi.org/10.14358/pers.70.7.829	2004	Collin G. Homer, Chengquan Huang, Limin Yang, Bruce K. Wylie, Michael Coan
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2149529243	https://doi.org/10.1126/science.1067728	2002	Callum M. Roberts, Colin J. McClean, J. E. N. Veron, Julie P. Hawkins, Gerald R. Allen, Don E. McAllister, Cristina G. Mittermeier, Frederick W Schueler, Mark Spalding, Fred E. Wells, Carly Vynne, Timothy B. Werner
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2131927212	https://doi.org/10.1038/ismej.2011.159	2011	Noah Fierer, Christian L. Lauber, Kelly S. Ramirez, Jesse Zaneveld, Mark A. Bradford, Rob Knight
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1507156144	https://doi.org/10.1002/9780470999592	2000	Kevin J. Gaston, Tim M. Blackburn
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2168872978	https://doi.org/10.1016/j.rse.2004.12.011	2005	Maosheng Zhao, Faith Ann Heinsch, Ramakrishna R. Nemani, Steven W. Running
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1987501760	https://doi.org/10.1016/s0167-8809(97)88859-7	1997	Patrick Lavelle
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2166139447	https://doi.org/10.1099/mic.0.28048-0	2005	Alexander Bolotin, Benoît Quinquis, Alexeï Sorokin, S. Dusko Ehrlich
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2095101020	https://doi.org/10.4319/lo.1972.17.6.0805	1972	B. W. Frost
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2117029130	https://doi.org/10.1890/12-2010.1	2013	Marti J. Anderson, Daniel C. I. Walsh
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2783564415	https://doi.org/10.7717/peerj.4794	2018	Xavier A. Harrison, Lynda Donaldson, Maria Correa-Cano, Julian Evans, David N. Fisher, Cecily Goodwin, Beth Robinson, David J. Hodgson, Richard Inger
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2131489959	https://doi.org/10.1111/j.1600-0706.2009.17643.x	2009	Jordi Peig, Andy J. Green
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2749572245	https://doi.org/10.15468/lxe6h4	2017	Stephen Rogers
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2593591803	https://doi.org/10.1128/msystems.00191-16	2017	Amnon Amir, Daniel McDonald, José A. Navas-Molina, Evguenia Kopylova, James T. Morton, Zhenjiang Zech Xu, Eric P. Kightley, Luke Thompson, Embriette R. Hyde, Antonio González, Rob Knight
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1978007507	https://doi.org/10.1073/pnas.0805108105	2008	David W. Schindler, Robert E. Hecky, D. L. Findlay, M. P. Stainton, Brian Parker, Michael J. Paterson, K. G. Beaty, M. Lyng, S. E. M. Kasian
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2009055995	https://doi.org/10.2307/1941822	1993	Robert J. Naiman, Henri Décamps, Michael M. Pollock
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2068371905	https://doi.org/10.1016/s0034-4257(01)00274-7	2002	Inge Sandholt, Kjeld Rasmussen, Jens Kirk Andersen
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2103409481	https://doi.org/10.1038/nature07971	2009	Ebbe Sloth Andersen, Mingdong Dong, Morten Muhlig Nielsen, Kasper Jahn, Ramesh Subramani, Wael Mamdouh, Monika M. Golas, Bjoern Sander, Holger Stark, Cristiano L. P. Oliveira, Jan Skov Pedersen, Victoria Birkedal, Flemming Besenbacher, Kurt V. Gothelf, Jørgen Kjems
subfields	https://openalex.org/subfields/2303	https://openalex.org/W4253571229	https://doi.org/10.2307/3416935	1945	Marie E. Conklin, Ethel J. Odegard
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2021272316	https://doi.org/10.1016/0042-6822(70)90218-7	1970	Keith R. Yamamoto, Bruce Alberts, Rolf Benzinger, Larry Lawhorne, Gerda Treiber
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2173143655	https://doi.org/10.1146/annurev.es.25.110194.002555	1994	Stephen R. Palumbi
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2170458135	https://doi.org/10.1146/annurev.ecolsys.29.1.543	1998	François M. M. Morel, Anne M. L. Kraepiel, Marc Amyot
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1997297480	https://doi.org/10.2307/3866	1975	J. R. Beddington
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2093267972	https://doi.org/10.1029/2002gb001917	2003	Gail L. Chmura, Shimon C. Anisfeld, Donald R. Cahoon, James C. Lynch
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2328487243	https://doi.org/10.1038/nature17174	2016	Keith Paustian, Johannes Lehmann, Stephen M. Ogle, David Reay, G. Philip Robertson, Pete Smith
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2081566726	https://doi.org/10.1080/20016491089226	2001	Susanne M. Ullrich, T.W. Tanton, S.A. Abdrashitova
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2138545727	https://doi.org/10.1038/22941	1999	Toby Tyrrell
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2158421363	https://doi.org/10.1093/bioinformatics/bth226	2004	Thomas Huber, Geoffrey J. Faulkner, Philip Hugenholtz
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2151941169	https://doi.org/10.1046/j.1365-2427.1997.00153.x	1997	Brian D. Richter, Jeffrey V. Baumgartner, Robert Wigington, David P. Braun
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2007049610	https://doi.org/10.1016/j.ecolmodel.2011.02.011	2011	Narayani Barve, Vijay Barve, Alberto Jiménez‐Valverde, Andrés Lira‐Noriega, Sean P. Maher, A. Townsend Peterson, Jorge Soberón, Fabricio Villalobos
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2067558229	https://doi.org/10.1126/science.1139158	2007	Nicholas H. Putnam, Mansi Srivastava, Uffe Hellsten, Bill Dirks, Jarrod Chapman, Asaf Salamov, Astrid Terry, Harris Shapiro, Erika Lindquist, Vladimir V. Kapitonov, Jerzy Jurka, Grigory Genikhovich, Igor V. Grigoriev, Susan Lucas, Robert E. Steele, John R. Finnerty, Ulrich Technau, Mark Q. Martindale, Daniel S. Rokhsar
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1996950224	https://doi.org/10.1002/rra.736	2003	Rebecca E. Tharme
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2023573555	https://doi.org/10.1086/282971	1975	Eugene S. Morton
subfields	https://openalex.org/subfields/2303	https://openalex.org/W3135170646	https://doi.org/10.1038/s43016-021-00225-9	2021	Monica Crippa, Efisio Solazzo, Diego Guizzardi, Fabio Monforti-Ferrario, Francesco N. Tubiello, Adrian Leip
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2142023815	https://doi.org/10.1111/j.1461-0248.2010.01559.x	2010	Lenore Fahrig, Jacques Baudry, Lluı́s Brotons, Françoise Burel, Thomas O. Crist, Robert J. Fuller, Clélia Sirami, G. Siriwardena, Jean‐Louis Martin
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1967239401	https://doi.org/10.1128/jb.00858-07	2007	Hans‐Curt Flemming, Thomas R. Neu, Daniel J. Wozniak
subfields	https://openalex.org/subfields/2303	https://openalex.org/W4254549116	https://doi.org/10.1086/626295	1955	Cesare Emiliani
subfields	https://openalex.org/subfields/2303	https://openalex.org/W102715436	https://doi.org/10.2144/00286ir01	2000	Paul Stothard
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1533315712	https://doi.org/10.3133/pp294b	1957	John T. Hack
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2032792259	https://doi.org/10.1016/j.biortech.2008.12.046	2009	Jens Bo Holm‐Nielsen, Teodorita Al Seadi, Piotr Oleśkowicz-Popiel
subfields	https://openalex.org/subfields/2303	https://openalex.org/W1990286763	https://doi.org/10.3168/jds.s0022-0302(03)74040-5	2003	N.R. St-Pierre, B. Cobanov, Gary Schnitkey
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2037045595	https://doi.org/10.1038/nature07410	2008	Chris Bowler, Andrew E. Allen, Jonathan H. Badger, Jane Grimwood, Kamel Jabbari, Alan Kuo, Uma Maheswari, Cindy Martens, Florian Maumus, Robert Otillar, Edda Rayko, Asaf Salamov, Klaas Vandepoele, Bánk Beszteri, Ansgar Gruber, Marc Heijde, Michaël Katinka, Thomas Möck, Klaus-Ulrich Valentin, Frédéric Verret, John A. Berges, Colin Brownlee, Jean‐Paul Cadoret, Anthony Chiovitti, Chang Jae Choi, Sacha Coesel, Alessandra De Martino, John C. Detter, Colleen A. Durkin, Angela Falciatore, Jérôme Fournet, Miyoshi Haruta, Marie J. J. Huysman, Bethany D. Jenkins, Kateřina Jiroutová, Richard E. Jorgensen, Yolaine Joubert, Aaron Kaplan, Nils Kröger, Peter G. Kroth, Julie La Roche, Erica Lindquist, Markus Lommer, Véronique Martin‐Jézéquel, Pascal Jean Lopez, Susan Lucas, Manuela Mangogna, Karen McGinnis, Linda Medlin, Anton Montsant, Marie-Pierre Oudot–Le Secq, Carolyn Napoli, Miroslav Obornı́k, Micaela S. Parker, Jean‐Louis Petit, Betina M. Porcel, Nicole Poulsen, Matthew Robison, Leszek Rychlewski, Tatiana A. Rynearson, Jeremy Schmutz, Harris Shapiro, Magali Siaut, Michele S. Stanley, Michael R. Sussman, Alison R. Taylor, Assaf Vardi, Peter von Dassow, Wim Vyverman, Anusuya Willis, Lucjan Wyrwicz, Daniel S. Rokhsar, Jean Weissenbach, E. Virginia Armbrust, Beverley R. Green, Yves Van de Peer, Igor V. Grigoriev
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2104798629	https://doi.org/10.1007/978-3-642-69274-1	1983	Lars Håkanson, Mats Jansson
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2129802470	https://doi.org/10.1016/0040-5809(82)90004-1	1982	C. Radhakrishna Rao
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2903381708	https://doi.org/10.1016/j.biotechadv.2018.11.013	2018	Zheng Pang, Renee Raudonis, Bernard R. Glick, Tong-Jun Lin, Zhenyu Cheng
subfields	https://openalex.org/subfields/2303	https://openalex.org/W2140716293	https://doi.org/10.1007/978-1-4612-1288-1	2000	Kevin McGarigal, Susan G. Stafford, Sam Cushman
