category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2751601659		1983	Abraham Silberschatz, Peter Galvin, Greg Gagne
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2921488632	https://doi.org/10.24952/fitrah.v3i2.945	2017	Aprida Pane, Muhammad Darwis Dasopang
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2338335491	https://doi.org/10.1145/130994.130998	1992	Bill Curtis, Marc I. Kellner, Jim Over
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2153456949	https://doi.org/10.1145/605397.605403	2002	Timothy Sherwood, Erez Perelman, Greg Hamerly, Brad Calder
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2945396417		1990	Robert Philip Weber
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2107294940	https://doi.org/10.1145/567793.567795	2002	Audris Mockus, Roy T. Fielding, James D. Herbsleb
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2148858459	https://doi.org/10.28945/199	2007	Gregory James Skulmoski, Francis T. Hartman, Jennifer R Krahn
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2045833544	https://doi.org/10.1093/her/16.6.671	2001	Rebecca J. Cline
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3146248460		2007	Tim O’Reilly
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1560107318		2000	Mark A. Hall
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2014596857	https://doi.org/10.1145/1118890.1118892	2005	Marjan Mernik, Jan Heering, Anthony M. Sloane
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2611736676		1993	William S. Cleveland
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2096544401	https://doi.org/10.14778/2212351.2212354	2012	Yucheng Low, Danny Bickson, Joseph E. Gonzalez, Carlos Guestrin, Aapo Kyrola, Joseph M. Hellerstein
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2592084954	https://doi.org/10.1007/s11192-017-2300-7	2017	Nees Jan van Eck, Ludo Waltman
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1587329505		2007	Mathias Weske
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1984069252	https://doi.org/10.1145/1835804.1835934	2010	Wei Chen, Chi Wang, Yajun Wang
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2151451947	https://doi.org/10.1109/isre.2001.948567	2002	Axel van Lamsweerde
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2148273052	https://doi.org/10.1287/mnsc.46.12.1554.12072	2000	Samer Faraj, Lee Sproull
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2116206254	https://doi.org/10.1007/978-0-387-85820-3_3	2010	Pasquale Lops, Marco de Gemmis, Giovanni Semeraro
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1981616524	https://doi.org/10.1016/j.rcim.2011.07.002	2011	Xun Xu
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2117307746	https://doi.org/10.1109/mprv.2006.2	2006	Roy Want
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2964709085	https://doi.org/10.1086/461348	1983	
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3122548859	https://doi.org/10.1177/2053951715622512	2016	Jenna Burrell
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4242182825	https://doi.org/10.1007/978-1-4615-5269-7	2000	Lawrence Chung, Brian A. Nixon, Eric Yu, John Mylopoulos
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3102661748		2018	Elli Androulaki, Artem Barger, Vita Bortnikov, Christian Cachin, Konstantinos Christidis, Angelo De, David Enyeart, Christopher Ferris, Gennady Laventman, Yacov Manevich, S. Muralidharan, Chet Murthy, Binh Nguyen, Manish Sethi, Gari Singh, Keith Smith, Alessandro Sorniotti, Chrysoula Stathakopoulou, Marko Vukolić, Sharon Weed Cocco, Jason Yellick
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4302769563	https://doi.org/10.4135/9781412984522	2003	James Jaccard, Rob Turrisi
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2323009482	https://doi.org/10.2307/2309264	1960	Keith Bush, John G. Kemeny, J. Laurie Snell
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1520890006	https://doi.org/10.1016/s0167-739x(97)00019-8	1997	Ramakrishnan Srikant, Rakesh Agrawal
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2129022247	https://doi.org/10.2307/40323160	1994	Joan C. Durrance, Carol C. Kuhlthau
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1788452017	https://doi.org/10.1007/3-540-39200-9_26	2003	Dan Boneh, Craig Gentry, Ben Lynn, Hovav Shacham
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2001291669	https://doi.org/10.1145/514183.514185	2002	Roy T. Fielding, Richard N. Taylor
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1585529040	https://doi.org/10.7551/mitpress/7432.001.0001	2007	Lise Getoor, Ben Taskar
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2108525416	https://doi.org/10.1037/h0045106	1962	Bennet B. Murdock
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2487200295	https://doi.org/10.1016/j.jbusres.2016.08.001	2016	Uthayasankar Sivarajah, Muhammad Mustafa Kamal, Zahir Irani, Vishanth Weerakkody
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4206765718	https://doi.org/10.1145/290941.291008	1998	Jay Ponte, W. Bruce Croft
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1602619638	https://doi.org/10.2307/25750690	2010	Bulgurcu, Hasan Cavusoglu, Benbasat
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2134584261	https://doi.org/10.1145/358916.358995	2000	Jonathan L. Herlocker, Joseph A. Konstan, John Riedl
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2099404336	https://doi.org/10.1109/69.846291	2000	Mohammed J. Zaki
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1861377444	https://doi.org/10.5555/1855741.1855744	2008	Matei Zaharia, Andy Konwinski, Anthony D. Joseph, Randy H. Katz, Ion Stoica
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2252777	https://doi.org/10.21236/ada263403	1993	Mark C. Paulk, Bill Curtis, Mary Beth Chrissis, Charles V. Weber
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2548681905	https://doi.org/10.1016/j.edurev.2016.11.002	2016	Murat Akçayır, Gökçe Akçayır
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2164740236	https://doi.org/10.1145/1851182.1851192	2010	Mohammad Alizadeh, Albert Greenberg, David A. Maltz, Jitendra Padhye, Parveen Patel, Balaji Prabhakar, Sudipta Sengupta, Murari Sridharan
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2165190832	https://doi.org/10.1007/s10994-006-6889-7	2006	Ioannis Tsamardinos, Laura E. Brown, Constantin F. Aliferis
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1997136459	https://doi.org/10.1145/336992.337035	1999	J. Ben Schafer, Joseph A. Konstan, John Riedl
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2577307581	https://doi.org/10.1007/springerreference_5233	2011	
subfields	https://openalex.org/subfields/1710	https://openalex.org/W615644768		2009	DE Ayala
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3042009104	https://doi.org/10.1007/s42438-020-00155-y	2020	Chrysi Rapanta, Luca Botturi, Peter Goodyear, Lourdes Guàrdia Ortiz, Marguerite Koole
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2132242306	https://doi.org/10.3102/0013189x11428813	2012	Terry Anderson, Julie Shattuck
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1547426584		2001	Susan B. Neuman, David K. Dickinson
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1674145689		1980	J. Postel
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2078861931	https://doi.org/10.3115/1289189.1289273	2002	George R. Doddington
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2039427951	https://doi.org/10.1109/msp.2011.67	2011	Ralph Langner
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1597161471		1995	Ashoka Savasere, Edward Omiecinski, Shamkant B. Navathe
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1987225815	https://doi.org/10.1147/sj.52.0078	1966	L. A. Belady
subfields	https://openalex.org/subfields/1710	https://openalex.org/W608038899		1985	Derek Besner, T. Gary Waller, George E. MacKinnon
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2132661148	https://doi.org/10.1145/512760.512770	1978	Patrick Cousot, Nicolas Halbwachs
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3125182500	https://doi.org/10.1145/2818717	2016	Emilio Ferrara, Onur Varol, Clayton A. Davis, Filippo Menczer, Alessandro Flammini
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1993977866		2011	Tom Heath, Christian Bizer, Bebo White
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3122763283	https://doi.org/10.1257/jep.24.3.207	2010	Jenny C. Aker, Isaac Mbiti
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1587715758		1994	Victor R. Basili, Gianluigi Caldiera, H. Dieter Rombach
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3006653136	https://doi.org/10.1038/s41587-020-0439-x	2020	Philip Ewels, Alexander Peltzer, Sven Fillinger, Harshil Patel, Johannes Alneberg, Andreas Wilm, M. Garcia, Paolo Di Tommaso, Sven Nahnsen
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1798609567	https://doi.org/10.1007/978-3-540-30576-7_18	2005	Dan Boneh, Eu-Jin Goh, Kobbi Nissim
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2169466806	https://doi.org/10.1145/1496091.1496103	2008	Albert Greenberg, James R. Hamilton, David A. Maltz, Parveen Patel
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1991650436	https://doi.org/10.1109/52.62930	1991	Barry Boehm
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2116626915	https://doi.org/10.1109/infcom.2010.5462174	2010	Shucheng Yu, Cong Wang, Kui Ren, Wenjing Lou
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2141631351	https://doi.org/10.1145/1060745.1060797	2005	Bing Liu, Minqing Hu, Junsheng Cheng
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3213062163		1980	Joe Haves
subfields	https://openalex.org/subfields/1710	https://openalex.org/W9419878	https://doi.org/10.1016/0004-3702(80)90026-0	1980	John J. McDermott
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2076231474	https://doi.org/10.1016/0021-9045(72)90080-9	1972	Carl de Boor
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2114936722	https://doi.org/10.4108/icst.simutools2008.3027	2008	A. Varga, Rudolf Hornig
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4249860845	https://doi.org/10.2307/2978421	1974	David C. Cole, Edward S. Shaw
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1985126292	https://doi.org/10.1037/0033-2909.103.1.27	1988	Michael D. Mumford, Sigrid B. Gustafson
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2024228866	https://doi.org/10.5860/choice.44-5684	2007	Ronen Feldman, James R. Sanger
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2144487656	https://doi.org/10.1145/1935826.1935877	2011	Hao Ma, Dengyong Zhou, Chao Liu, Michael R. Lyu, Irwin King
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1986872223	https://doi.org/10.1016/j.qref.2005.11.007	2006	Inessa Love, Lea Zicchino
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2031618446	https://doi.org/10.1145/4372.4373	1985	David Chaum
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2041942569	https://doi.org/10.1147/sj.403.0614	2001	Nalini Ratha, Jonathan H. Connell, Ruud M. Bolle
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2136461127	https://doi.org/10.1016/s0167-8655(03)00079-5	2003	Arun Ross, Anil K. Jain
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1771213497		2006	Jonathan Sarwono
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1982914430	https://doi.org/10.1037/0033-295x.88.2.93	1981	Jeroen G. W. Raaijmakers, Richard M. Shiffrin
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1607006990		2007	Stefan Mangard, Elisabeth Oswald, Thomas Popp
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1994410397	https://doi.org/10.1109/tse.1983.235271	1983	Alan J. Albrecht, John E. Gaffney
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2136542423	https://doi.org/10.1145/3130348.3130377	2017	ChengXiang Zhai, John Lafferty
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4254354208	https://doi.org/10.1017/cbo9780511624162	1996	J. R. Abrial, A. Hoare, P. Chapron
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2126581182		2010	Liu Bing
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2042236540	https://doi.org/10.1037/0033-2909.117.2.187	1995	Jack Block
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2166091242	https://doi.org/10.1145/1167473.1167488	2006	Stephen M. Blackburn, Robin Garner, Chris Hoffmann, Asjad M. Khang, Kathryn S. McKinley, Rotem Bentzur, Amer Diwan, Daniel Feinberg, Daniel Frampton, Samuel Z. Guyer, Martin Hirzel, Antony L. Hosking, Maria Jump, Han Lee, J. Eliot B. Moss, Aashish Phansalkar, Darko Stefanović, Thomas VanDrunen, Daniel von Dincklage, Ben Wiedermann
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2108991785	https://doi.org/10.1109/tkde.2007.9	2007	Ahmed K. Elmagarmid, Panagiotis G. Ipeirotis, Vassilios S. Verykios
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2116347193	https://doi.org/10.1109/mprv.2003.1186725	2003	Alastair R. Beresford, Frank Stajano
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2803371618	https://doi.org/10.1016/j.future.2018.05.046	2018	Ana Reyna, Cristian Martín, Jaime Chen, Enrique Soler, Manuel Díáz
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3121163108	https://doi.org/10.1016/s0305-750x(01)00100-0	2002	Elizabeth Asiedu
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2501334522	https://doi.org/10.1007/978-3-322-89613-1	2001	Manuel Castells
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2045108252	https://doi.org/10.1002/aris.1440370106	2003	Katy Börner, Chaomei Chen, Kevin W. Boyack
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1548644355	https://doi.org/10.4236/jcc.2015.35021	2015	Somayya Madakam, R. Ramaswamy, Siddharth Tripathi
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2157437711	https://doi.org/10.1109/isre.1997.566873	2002	Eric Yu
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2576664461	https://doi.org/10.7454/ai.v0i52.3318	2014	James Danandjaja
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2756699970		2015	Anas Sudijono
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2170344111	https://doi.org/10.1145/511446.511513	2002	Taher H. Haveliwala
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2891965326	https://doi.org/10.3386/w4486	1993	Alberto Alesina, Roberto Perotti
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1982063824	https://doi.org/10.1145/2408776.2408794	2013	Jay B. Dean, Luiz André Barroso
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2015234709	https://doi.org/10.1007/bf01277643	1995	Dimitrios Georgakopoulos, Mark F. Hornick, Amit Sheth
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2146813141	https://doi.org/10.1137/060651380	2008	Yevgeniy Dodis, Rafail Ostrovsky, Leonid Reyzin, Adam Smith
subfields	https://openalex.org/subfields/1710	https://openalex.org/W22861983		2011	Xavier Glorot, Antoine Bordes, Yoshua Bengio
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2417760852	https://doi.org/10.1108/imds-07-2015-0302	2016	Christian Nitzl, José L. Roldán, Gabriel Cepeda‐Carrión
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2335755599	https://doi.org/10.1109/comst.2016.2535718	2016	Florian Tschorsch, Björn Scheuermann
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2753439427	https://doi.org/10.1007/978-1-349-15843-0	1977	S. M. Deen
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2773929027	https://doi.org/10.1016/j.ijinfomgt.2017.12.005	2017	Nir Kshetri
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2110086534	https://doi.org/10.14778/1687553.1687609	2009	Ashish Thusoo, Joydeep Sen Sarma, Namit Jain, Zheng Shao, Prasad Chakka, Suresh Anthony, Hao Liu, Pete Wyckoff, Raghotham Murthy
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1895387792	https://doi.org/10.5860/choice.44-2746	2007	Daniel Jackson
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2121252285	https://doi.org/10.1145/321941.321946	1976	Edward M. McCreight
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2153505326	https://doi.org/10.1108/eb026702	1981	T. D. Wilson
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4399538195	https://doi.org/10.32614/cran.package.factoextra	2016	Alboukadel Kassambara, Fabian Mundt
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2157881433	https://doi.org/10.1145/2783258.2783273	2015	Hao Wang, Naiyan Wang, Dit‐Yan Yeung
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1489992655	https://doi.org/10.1016/s1389-1286(99)00052-3	1999	Soumen Chakrabarti, Martin van den Berg, Byron Dom
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1934649023	https://doi.org/10.1596/1813-9450-3630	2005	Daniel Kaufmann, Aart Kraay, Massimo Mastruzzi
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2000672666	https://doi.org/10.1002/(sici)1097-4571(199006)41:4<288::aid-asi8>3.0.co;2-h	1990	Gerard Salton, Chris Buckley
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4376596064	https://doi.org/10.1080/02607476.2013.866724	2014	Andrew Edwards‐Jones
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2481311847	https://doi.org/10.4135/9781412983778	1983	J. Scott Long
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2963367478	https://doi.org/10.1109/icdm.2018.00035	2018	Wang-Cheng Kang, Julian McAuley
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2135598826	https://doi.org/10.1145/1864708.1864736	2010	Mohsen Jamali, Martin Ester
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3017735571	https://doi.org/10.37074/jalt.2020.3.1.7	2020	Joseph Crawford, Kerryn Butler‐Henderson, Jürgen Rudolph, Bashar H. Malkawi, Matt Glowatz, Robert L. Burton, P.A. Magni, Sophia Lam
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2138752966	https://doi.org/10.1016/s0378-7206(02)00043-5	2002	Yang W. Lee, Diane M. Strong, Beverly K. Kahn, Richard Y. Wang
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4206457894	https://doi.org/10.1007/978-3-642-59412-0_38	2002	Barry Boehm
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2153281696	https://doi.org/10.1007/3-540-44987-6_28	2001	Ran Canetti, Hugo Krawczyk
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2163961697	https://doi.org/10.5555/1972457.1972488	2011	Benjamin Hindman, Andy Konwinski, Matei Zaharia, Ali Ghodsi, Anthony D. Joseph, Randy H. Katz, Scott Shenker, Ion Stoica
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1567773991	https://doi.org/10.1007/978-3-540-79247-5_11	2008	Kevin Murphy, Andrei Shleifer, Robert W. Vishny
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1972512148	https://doi.org/10.1021/es970039c	1997	Chuan-Bao Wang, Wei‐xian Zhang
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2017103958	https://doi.org/10.1016/0004-3702(84)90037-7	1984	Johan de Kleer, John Seely Brown
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2072773380	https://doi.org/10.1137/1037127	1995	Michael W. Berry, Susan Dumais, Gavin O'Brien
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2077358653	https://doi.org/10.1016/s0304-3878(96)00421-x	1996	Panicos Demetriades, Khaled Hussein
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2969848178		2014	Senhora Silva Lima, Senhora Santos Costa e Silva, Senhora Arimateia Magalhães, Senhora Maria Assis
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4244168459	https://doi.org/10.52574/syiahkualauniversitypress.227	2019	Ade Ismayani
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4251448448	https://doi.org/10.1525/9780520339897-008	1967	Jerzy Neyman, E. S. Pearson
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2723293840	https://doi.org/10.1145/3219819.3219823	2018	Guorui Zhou, Xiaoqiang Zhu, Chenru Song, Ying Fan, Zhu Han, Xiao Ma, Yanghui Yan, Junqi Jin, Han Li, Kun Gai
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1596290048		2003	Margaret H. Dunham
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4398182172	https://doi.org/10.38124/ijisrt/ijisrt24apr2676	2024	Nabilla Farah Raissa Maharani, Novandra Rhezza Pratama, M. Dachyar
subfields	https://openalex.org/subfields/1710	https://openalex.org/W8870360		2001	Amit Singhal
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1802760973	https://doi.org/10.5860/choice.33-3366	1996	Gary Marchionini
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1996869586	https://doi.org/10.1007/bf03325089	1999	Robert Cooley, Bamshad Mobasher, Jaideep Srivastava
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1989993068	https://doi.org/10.1145/360402.360406	2000	Raymond Kosala, Hendrik Blockeel
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2135790056	https://doi.org/10.1145/2020408.2020480	2011	Chong Wang, David M. Blei
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2171872029	https://doi.org/10.1002/cpe.710	2002	Rajkumar Buyya, Manzur Murshed
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2861960		1993	Larry G. Daniel
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2123427850	https://doi.org/10.1145/1242572.1242610	2007	Abhinandan Das, Mayur Datar, Ashutosh Garg, Shyam Rajaram
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1989918382	https://doi.org/10.1037/0003-066x.35.1.1	1980	Julian B. Rotter
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2102372511	https://doi.org/10.1049/ji-3-2.1946.0074	1946	D. Gábor
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2151949784	https://doi.org/10.1111/j.1096-0031.1996.tb00196.x	1996	James S. Farris, Victor A. Albert, Mari Källersjö, Diana Lipscomb, Arnold G. Kluge
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2016753842	https://doi.org/10.1145/2623330.2623623	2014	Xin Luna Dong, Evgeniy Gabrilovich, Geremy Heitz, Wilko Horn, Ni Lao, Kevin Murphy, Thomas Strohmann, Shaohua Sun, Wei Zhang
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2121057544	https://doi.org/10.1016/s0898-1221(96)90461-7	1996	Mark C. Paulk, Charles V. Weber, Bill Curtis, Mary Beth Chrissis
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1990890881	https://doi.org/10.1016/j.websem.2003.07.001	2003	Ian Horrocks, Peter F. Patel‐Schneider, Frank van Harmelen
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2127775997	https://doi.org/10.1177/016555150202800601	2002	Evelien Otte, Ronald Rousseau
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1550388017	https://doi.org/10.5860/choice.35-3911	1998	Pierre Lévy, Robert Bononno
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2123069643	https://doi.org/10.1109/tpds.2010.183	2010	Qian Wang, Cong Wang, Kui Ren, Wenjing Lou, Jin Li
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2797135730	https://doi.org/10.2307/2532227	1993	Rick Durrett
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2797556834	https://doi.org/10.2307/2785590	1938	Dwight W. Chapman, Gordon W. Āllport
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1560512119		1999	Kevin P. Murphy, Yair Weiss, Michael I. Jordan
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2043007983	https://doi.org/10.1109/sp.2014.36	2014	Eli Ben Sasson, Alessandro Chiesa, Christina Garman, Matthew Green, Ian Miers, Eran Tromer, Madars Virza
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1495694890		1980	William Wiersma, Stephen G. Jurs
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2113224665	https://doi.org/10.4269/ajtmh.2001.64.85	2001	John L. Gallup, Jeffrey D. Sachs
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2012423440	https://doi.org/10.1109/mc.2010.98	2010	Karthik Kumar, Yung-Hsiang Lu
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1832221731	https://doi.org/10.21236/ada439541	2000	Badrul Sarwar, George Karypis, Joseph A. Konstan, John Riedl
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2111041495	https://doi.org/10.1007/978-1-4614-3185-5	2013	J. Michael Spector, Margaret Merrill, Jan Elen, M. J. Bishop
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2100406636	https://doi.org/10.1109/69.250074	1993	R. K. Agrawal, Tomasz Imieliński, A. Swami
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2000473687	https://doi.org/10.1145/233269.233311	1996	Ramakrishnan Srikant, Rakesh Agrawal
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1530266187		2008	Thomas S. Tullis, William Albert
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2092483417	https://doi.org/10.1145/77606.77608	1990	Susan Horwitz, Thomas Reps, David Binkley
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3199376066		2008	Wina Sanjaya
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2611626082	https://doi.org/10.1109/percomw.2017.7917634	2017	Ali Dorri, Salil S. Kanhere, Raja Jurdak, Praveen Gauravaram
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1552339598		1998	Edwin M. Knorr, Raymond T. Ng
subfields	https://openalex.org/subfields/1710	https://openalex.org/W4251113007	https://doi.org/10.1002/(sici)1097-4571(199106)42:5<361::aid-asi6>3.0.co;2-	1991	Carol C. Kuhlthau
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1556604985		1993	Neil D. Jones, Carsten K. Gomard, Peter Sestoft
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2169213601	https://doi.org/10.1145/3130348.3130376	2017	Victor Lavrenko, W. Bruce Croft
subfields	https://openalex.org/subfields/1710	https://openalex.org/W1570159982	https://doi.org/10.1023/a:1009804230409	2001	J. Ben Schafer, Joseph A. Konstan, John Riedl
subfields	https://openalex.org/subfields/1710	https://openalex.org/W2124926080	https://doi.org/10.1007/3-540-45539-6_11	2000	Mihir Bellare, David Pointcheval, Phillip Rogaway
subfields	https://openalex.org/subfields/1710	https://openalex.org/W3149368880		2009	H. Wina Sanjaya
