category	entry_id	openalex_id	doi	publication_year	authors
fields	https://openalex.org/fields/17	https://openalex.org/W2162800060	https://doi.org/10.1161/01.cir.101.23.e215	2000	Ary L. Goldberger, Luı́s A. Nunes Amaral, Leon Glass, Jeffrey M. Hausdorff, Plamen Ch. Ivanov, Roger G. Mark, Joseph E. Mietus, G.B. Moody, Chung‐Kang Peng, H. Eugene Stanley
fields	https://openalex.org/fields/17	https://openalex.org/W2950577311		2013	Tomáš Mikolov, Kai Chen, Greg S. Corrado, Jay B. Dean
fields	https://openalex.org/fields/17	https://openalex.org/W2478708596	https://doi.org/10.1002/047174882x	2005	Thomas M. Cover, Joy A. Thomas
fields	https://openalex.org/fields/17	https://openalex.org/W2111308925	https://doi.org/10.5244/c.2.23	1988	Chris Harris, Matthew J. Stephens
fields	https://openalex.org/fields/17	https://openalex.org/W2981264952	https://doi.org/10.5860/choice.27-5158	1990	
fields	https://openalex.org/fields/17	https://openalex.org/W2152121970	https://doi.org/10.1109/tit.2004.838089	2004	J. Nicholas Laneman, David Tse, Gregory W. Wornell
fields	https://openalex.org/fields/17	https://openalex.org/W4294541781	https://doi.org/10.18637/jss.v033.i01	2010	Jerome H. Friedman, Trevor Hastie, Robert Tibshirani
fields	https://openalex.org/fields/17	https://openalex.org/W2157041604	https://doi.org/10.1016/0020-0255(75)90017-1	1975	L. A. Zadeh
fields	https://openalex.org/fields/17	https://openalex.org/W2137079713	https://doi.org/10.1006/knac.1993.1008	1993	Thomas Gruber
fields	https://openalex.org/fields/17	https://openalex.org/W2103496339	https://doi.org/10.1007/bf02551274	1989	George Cybenko
fields	https://openalex.org/fields/17	https://openalex.org/W2797148637	https://doi.org/10.2307/j.ctv10vm1qb	2020	Glenn Shafer
fields	https://openalex.org/fields/17	https://openalex.org/W2097360283		2010	Jerome H. Friedman, Trevor Hastie, Rob Tibshirani
fields	https://openalex.org/fields/17	https://openalex.org/W1997834106	https://doi.org/10.1017/cbo9780511807213	2005	David Tse, Pramod Viswanath
fields	https://openalex.org/fields/17	https://openalex.org/W2302501749	https://doi.org/10.1038/sdata.2016.18	2016	Mark D. Wilkinson, Michel Dumontier, IJsbrand Jan Aalbersberg, Gabrielle Appleton, Myles Axton, Arie Baak, Niklas Blomberg, Jan‐Willem Boiten, Luiz Olavo Bonino da Silva Santos, Philip E. Bourne, Jildau Bouwman, Anthony J. Brookes, Tim W. Clark, Mercè Crosas, Ingrid Dillo, Olivier Dumon, Scott Edmunds, Chris T. Evelo, Richard Finkers, Alejandra González-Beltrán, Alasdair J. G. Gray, Paul Groth, Carole Goble, Jeffrey S. Grethe, Jaap Heringa, Peter A.C. ‘t Hoen, Rob Hooft, Tobias Kuhn, Ruben Kok, Joost N. Kok, Scott J. Lusher, Maryann E. Martone, Albert Mons, Abel L. Packer, Bengt Persson, Philippe Rocca‐Serra, Marco Roos, René van Schaik, Susanna‐Assunta Sansone, Erik Schultes, Thierry Sengstag, Ted Slater, George Strawn, Morris A. Swertz, Mark Thompson, Johan van der Lei, Erik M. van Mulligen, Jan Velterop, Andra Waagmeester, Peter Wittenburg, Katherine Wolstencroft, Jun Zhao, Barend Mons
fields	https://openalex.org/fields/17	https://openalex.org/W2031611770	https://doi.org/10.1371/journal.pone.0009490	2010	Morgan N. Price, Paramvir Dehal, Adam P. Arkin
fields	https://openalex.org/fields/17	https://openalex.org/W3094502228	https://doi.org/10.48550/arxiv.2010.11929	2020	Alexey Dosovitskiy, Lucas Beyer, Alexander Kolesnikov, Dirk Weissenborn, Xiaohua Zhai, Thomas Unterthiner, Mostafa Dehghani, Matthias Minderer, Georg Heigold, Sylvain Gelly, Jakob Uszkoreit, Neil Houlsby
fields	https://openalex.org/fields/17	https://openalex.org/W2341283081	https://doi.org/10.1063/1.4822961	1990	William H. Press, Saul A. Teukolsky
fields	https://openalex.org/fields/17	https://openalex.org/W1832693441	https://doi.org/10.3115/v1/d14-1181	2014	Yoon Kim
fields	https://openalex.org/fields/17	https://openalex.org/W2038721957	https://doi.org/10.2307/417141	2000	Adam Kilgarriff, Christiane Fellbaum
fields	https://openalex.org/fields/17	https://openalex.org/W2560023338	https://doi.org/10.1109/cvpr.2017.660	2017	Hengshuang Zhao, Jianping Shi, Xiaojuan Qi, Wei Wang, Jiaya Jia
fields	https://openalex.org/fields/17	https://openalex.org/W3146166473	https://doi.org/10.2307/2076916	1995	Jörg Breitung, James D. Hamilton
fields	https://openalex.org/fields/17	https://openalex.org/W2071707134	https://doi.org/10.1109/jsac.2004.839380	2005	S. Haykin
fields	https://openalex.org/fields/17	https://openalex.org/W2111072639	https://doi.org/10.1016/j.neucom.2005.12.126	2006	Guang-Bin Huang, Qinyu Zhu, Chee-Kheong Siew
fields	https://openalex.org/fields/17	https://openalex.org/W3127623214		1988	J Talairach, P Tournoux
fields	https://openalex.org/fields/17	https://openalex.org/W1660390307		1999	Ricardo Baeza‐Yates, Berthier Ribeiro‐Neto
fields	https://openalex.org/fields/17	https://openalex.org/W1972978214	https://doi.org/10.1214/aoms/1177730491	1947	H. B. Mann, Douglas R. Whitney
fields	https://openalex.org/fields/17	https://openalex.org/W1766888123		1989	Alan V. Oppenheim, Ronald W. Schafer
fields	https://openalex.org/fields/17	https://openalex.org/W2107396783	https://doi.org/10.1109/tac.2004.834113	2004	R. Olfati-Saber, Richard M. Murray
fields	https://openalex.org/fields/17	https://openalex.org/W2151554678	https://doi.org/10.1109/4235.585893	1997	David H. Wolpert, William G. Macready
fields	https://openalex.org/fields/17	https://openalex.org/W2149095485	https://doi.org/10.1016/0010-0285(80)90005-5	1980	Anne Treisman, Garry A. Gelade
fields	https://openalex.org/fields/17	https://openalex.org/W2057765075	https://doi.org/10.1111/1467-9868.00353	2002	David J. Spiegelhalter, Nicola Best, Bradley P. Carlin, Angelika van der Linde
fields	https://openalex.org/fields/17	https://openalex.org/W2062070676	https://doi.org/10.5860/choice.35-4499	1998	Arthur W. Adamson
fields	https://openalex.org/fields/17	https://openalex.org/W2142183404	https://doi.org/10.1007/978-3-662-02830-8	1992	Zbigniew Michalewicz
fields	https://openalex.org/fields/17	https://openalex.org/W2138825607		2004	Michael D. Abràmoff, Paulo Magalhães, Sunanda J. Ram
fields	https://openalex.org/fields/17	https://openalex.org/W1533861849		2010	Xavier Glorot, Yoshua Bengio
fields	https://openalex.org/fields/17	https://openalex.org/W2150134853	https://doi.org/10.1109/34.56205	1990	Pietro Perona, Jitendra Malik
fields	https://openalex.org/fields/17	https://openalex.org/W2121647436	https://doi.org/10.1109/34.598228	1997	Peter N. Belhumeur, João P. Hespanha, David Kriegman
fields	https://openalex.org/fields/17	https://openalex.org/W4297775537	https://doi.org/10.48550/arxiv.1704.04861	2017	Andrew Howard, Menglong Zhu, Bo Chen, Dmitry Kalenichenko, Weijun Wang, Tobias Weyand, Marco Andreetto, Hartwig Adam
fields	https://openalex.org/fields/17	https://openalex.org/W1665214252		2010	Vinod Nair, Geoffrey E. Hinton
fields	https://openalex.org/fields/17	https://openalex.org/W1965392255	https://doi.org/10.1080/00401706.1995.10484391	1995	Sailes K. Sengijpta
fields	https://openalex.org/fields/17	https://openalex.org/W1993760488	https://doi.org/10.1007/bf02291575	1974	Henry F. Kaiser
fields	https://openalex.org/fields/17	https://openalex.org/W4232836212	https://doi.org/10.1145/359340.359342	1978	Ronald L. Rivest, Adi Shamir, Leonard M. Adleman
fields	https://openalex.org/fields/17	https://openalex.org/W2108921801	https://doi.org/10.1107/s0907444910045749	2011	Martyn Winn, Charles Ballard, Kevin Cowtan, E.J. Dodson, Paul Emsley, Phil Evans, Ronan M. Keegan, Eugene Krissinel, Andrew G. W. Leslie, Airlie J. McCoy, Stuart McNicholas, Garib N. Murshudov, Neesh Pannu, Elizabeth Potterton, Harold R. Powell, Randy J. Read, Alexei A. Vagin, Keith S. Wilson
fields	https://openalex.org/fields/17	https://openalex.org/W1746819321		2005	Carl Edward Rasmussen, Christopher K. I. Williams
fields	https://openalex.org/fields/17	https://openalex.org/W2150066425	https://doi.org/10.1109/cvpr.2012.6248074	2012	Andreas Geiger, P Lenz, R. Urtasun
fields	https://openalex.org/fields/17	https://openalex.org/W1606480398	https://doi.org/10.1016/s0924-6509(08)x7030-8	1977	F. MacWilliams, N. J. A. Sloane
fields	https://openalex.org/fields/17	https://openalex.org/W2899771611		2017	Adam Paszke, Sam Gross, Soumith Chintala, Gregory Chanan, Edward Z. Yang, Zachary DeVito, Zeming Lin, Alban Desmaison, Luca Antiga, Adam Lerer
fields	https://openalex.org/fields/17	https://openalex.org/W2888190061		1985	Albert Bandura
fields	https://openalex.org/fields/17	https://openalex.org/W2135346934	https://doi.org/10.1016/c2009-0-27872-x	1990	Keinosuke Fukunaga
fields	https://openalex.org/fields/17	https://openalex.org/W2101135654	https://doi.org/10.1016/j.neuroimage.2006.01.021	2006	Rahul S. Desikan, Florent Ségonne, Bruce Fischl, Brian T. Quinn, Bradford C. Dickerson, Deborah Blacker, Randy L. Buckner, Anders M. Dale, R. P. Maguire, Bradley T. Hyman, Marilyn Albert, Ronald Killiany
fields	https://openalex.org/fields/17	https://openalex.org/W2112348586		1967	Nathan Mantel
fields	https://openalex.org/fields/17	https://openalex.org/W2107941094	https://doi.org/10.1109/3477.484436	1996	Marco Dorigo, Vittorio Maniezzo, A. Colorni
fields	https://openalex.org/fields/17	https://openalex.org/W2002089154	https://doi.org/10.1016/0378-4754(81)90068-9	1981	John E. Hopcroft, Rajeev Motwani, Rotwani, Jeffrey D. Ullman
fields	https://openalex.org/fields/17	https://openalex.org/W2033585778	https://doi.org/10.1111/j.0006-341x.2000.00455.x	2000	Sue Duval, Richard L. Tweedie
fields	https://openalex.org/fields/17	https://openalex.org/W2118877769		1981	Bruce D. Lucas, Takeo Kanade
fields	https://openalex.org/fields/17	https://openalex.org/W2130509920	https://doi.org/10.1002/ett.4460100604	1999	Emre Telatar
fields	https://openalex.org/fields/17	https://openalex.org/W2799004609		1969	Frank Harary
fields	https://openalex.org/fields/17	https://openalex.org/W2275530856	https://doi.org/10.6028/nist.sp.800-145	2011	Peter Mell, T Grance
fields	https://openalex.org/fields/17	https://openalex.org/W2163922914	https://doi.org/10.1109/tpami.2013.50	2013	Yoshua Bengio, Aaron Courville, P. M. Durai Raj Vincent
fields	https://openalex.org/fields/17	https://openalex.org/W4255833381	https://doi.org/10.1007/bf01001956	1982	Zdzis aw Pawlak
fields	https://openalex.org/fields/17	https://openalex.org/W2171033594	https://doi.org/10.1111/j.1467-985x.2010.00646_6.x	2010	Zigang Lu
fields	https://openalex.org/fields/17	https://openalex.org/W1964357740	https://doi.org/10.1023/b:stco.0000035301.49549.88	2004	Alex Smola, Bernhard Schölkopf
fields	https://openalex.org/fields/17	https://openalex.org/W1784695092		1966	David Marvin Green, John A. Swets
fields	https://openalex.org/fields/17	https://openalex.org/W4236137412	https://doi.org/10.1007/bf00116251	1986	J. R. Quinlan
fields	https://openalex.org/fields/17	https://openalex.org/W4245152641	https://doi.org/10.1016/0020-0255(75)90036-5	1975	Lotfi A. Zadeh
fields	https://openalex.org/fields/17	https://openalex.org/W2157795344	https://doi.org/10.1186/1756-0500-7-157	2014	Oussema Souiai, Fatma Z. Guerfali, Slimane Ben Miled, Christine Brun, Alia Benkahla
fields	https://openalex.org/fields/17	https://openalex.org/W2135830616	https://doi.org/10.1103/physicsphysiquefizika.1.195	1964	J. S. Bell
fields	https://openalex.org/fields/17	https://openalex.org/W2160337655	https://doi.org/10.1109/78.978374	2002	M.S. Arulampalam, Simon Maskell, Neil Gordon, Tim C Clapp
fields	https://openalex.org/fields/17	https://openalex.org/W2612690371		2016	Onur Teymur, Kostas Zygalakis, Ben Calderhead
fields	https://openalex.org/fields/17	https://openalex.org/W2089468765	https://doi.org/10.1016/0169-7439(87)80084-9	1987	Svante Wold, Kim H. Esbensen, Paul Geladi
fields	https://openalex.org/fields/17	https://openalex.org/W1660562555	https://doi.org/10.5860/choice.34-4512	1997	Alfred Menezes, Scott A. Vanstone, Paul C. van Oorschot
fields	https://openalex.org/fields/17	https://openalex.org/W2100556411	https://doi.org/10.1137/080716542	2009	Amir Beck, Marc Teboulle
fields	https://openalex.org/fields/17	https://openalex.org/W2067191022	https://doi.org/10.1109/34.1000236	2002	Dorin Comaniciu, Peter Meer
fields	https://openalex.org/fields/17	https://openalex.org/W1484413656		1998	Rakesh Agrawal, Ramakrishnan Srikant
fields	https://openalex.org/fields/17	https://openalex.org/W2055931342	https://doi.org/10.1063/1.3058072	1962	S. Chandrasekhar, J. Gillis
fields	https://openalex.org/fields/17	https://openalex.org/W2102258543	https://doi.org/10.17487/rfc3561	2003	Colin Perkins, Elizabeth M. Belding‐Royer, S. Das
fields	https://openalex.org/fields/17	https://openalex.org/W4292779060	https://doi.org/10.48550/arxiv.2005.14165	2020	T. B. Brown, Benjamin F. Mann, Nick Ryder, Melanie Subbiah, Jared Kaplan, Prafulla Dhariwal, Arvind Neelakantan, Pranav Shyam, Girish Sastry, Amanda Askell, Sandhini Agarwal, Ariel Herbert-Voss, Gretchen Krueger, Tom Henighan, Rewon Child, Aditya Ramesh, Daniel M. Ziegler, Jeffrey C.S. Wu, Clemens Winter, Christopher Hesse, Mark Chen, Eric J. Sigler, Mateusz Litwin, Scott Gray, Benjamin Chess, Jack A. Clark, Christopher Berner, Sam McCandlish, Alec Radford, Ilya Sutskever, Dario Amodei
fields	https://openalex.org/fields/17	https://openalex.org/W103650626	https://doi.org/10.2307/1271101	2000	David J. Groggel, W. J. Conover
fields	https://openalex.org/fields/17	https://openalex.org/W2097571405	https://doi.org/10.7551/mitpress/3927.001.0001	1996	Melanie Mitchell
fields	https://openalex.org/fields/17	https://openalex.org/W2155893237	https://doi.org/10.1145/2647868.2654889	2014	Yangqing Jia, Evan Shelhamer, Jeff Donahue, Sergey Karayev, Jonathan Long, Ross Girshick, Sergio Guadarrama, Trevor Darrell
fields	https://openalex.org/fields/17	https://openalex.org/W2017108196	https://doi.org/10.1163/156856897x00366	1997	Denis G. Pelli
fields	https://openalex.org/fields/17	https://openalex.org/W2087347434	https://doi.org/10.1145/130385.130401	1992	Bernhard E. Boser, Isabelle Guyon, Vladimir Vapnik
fields	https://openalex.org/fields/17	https://openalex.org/W2157575844	https://doi.org/10.1177/135910457000100301	1970	Richard W. Brislin
fields	https://openalex.org/fields/17	https://openalex.org/W2128272608	https://doi.org/10.1109/34.730558	1998	Laurent Itti, Christof Koch, Ernst Niebur
fields	https://openalex.org/fields/17	https://openalex.org/W2111619626	https://doi.org/10.1016/j.future.2013.01.010	2013	Jayavardhana Gubbi, Rajkumar Buyya, Slaven Marusic, Marimuthu Palaniswami
fields	https://openalex.org/fields/17	https://openalex.org/W1679913846		1995	Teuvo Kohonen
fields	https://openalex.org/fields/17	https://openalex.org/W2964309882	https://doi.org/10.1007/978-3-030-01234-2_49	2018	Liang-Chieh Chen, Yukun Zhu, George Papandreou, Florian Schroff, Hartwig Adam
fields	https://openalex.org/fields/17	https://openalex.org/W2140153041	https://doi.org/10.1137/0907058	1986	Yousef Saad, Martin H. Schultz
fields	https://openalex.org/fields/17	https://openalex.org/W2117140276	https://doi.org/10.1006/cbmr.1996.0014	1996	Robert W. Cox
fields	https://openalex.org/fields/17	https://openalex.org/W2401610261	https://doi.org/10.1007/978-1-4684-2001-2_9	1972	Richard M. Karp
fields	https://openalex.org/fields/17	https://openalex.org/W2099574482	https://doi.org/10.1109/mcsa.1999.749281	1999	Charles E. Perkins, E.M. Royer
fields	https://openalex.org/fields/17	https://openalex.org/W2593436234	https://doi.org/10.1038/srep42717	2017	Antoine Daina, Olivier Michielin, Vincent Zoete
fields	https://openalex.org/fields/17	https://openalex.org/W4247053599	https://doi.org/10.1093/bioinformatics/btp698	2010	Heng Li, Richard Durbin
fields	https://openalex.org/fields/17	https://openalex.org/W2084812512		1998	Catherine Blake
fields	https://openalex.org/fields/17	https://openalex.org/W2963420686	https://doi.org/10.1109/tpami.2019.2913372	2019	Jie Hu, Li Shen, Samuel Albanie, Gang Sun, Enhua Wu
fields	https://openalex.org/fields/17	https://openalex.org/W2282821441	https://doi.org/10.1145/2939672.2939778	2016	Marco Túlio Ribeiro, Sameer Singh, Carlos Guestrin
fields	https://openalex.org/fields/17	https://openalex.org/W2128765501	https://doi.org/10.1109/tit.1962.1057683	1962	Robert G. Gallager
fields	https://openalex.org/fields/17	https://openalex.org/W2104846640	https://doi.org/10.1109/twc.2002.804190	2002	Wendi Heinzelman, Anantha P. Chandrakasan, Hari Balakrishnan
fields	https://openalex.org/fields/17	https://openalex.org/W2152150600		1989	D. E. Goldberg
fields	https://openalex.org/fields/17	https://openalex.org/W3004157836	https://doi.org/10.1119/1.14981	1987	William H. Press, Brian P. Flannery, Saul A. Teukolsky, William T. Vetterling, Harvey Gould
fields	https://openalex.org/fields/17	https://openalex.org/W1996109622	https://doi.org/10.1109/5.24143	1989	T. Murata
fields	https://openalex.org/fields/17	https://openalex.org/W3123091495	https://doi.org/10.1111/0022-1082.00115	1999	Rafael La Porta, Florencio López‐de‐Silanes, Andrei Shleifer
fields	https://openalex.org/fields/17	https://openalex.org/W2962739339	https://doi.org/10.18653/v1/n18-1202	2018	Matthew E. Peters, Mark E Neumann, Mohit Iyyer, Matt Gardner, Christopher Clark, Kenton Lee, Luke Zettlemoyer
fields	https://openalex.org/fields/17	https://openalex.org/W2147800946	https://doi.org/10.1162/neco.1989.1.4.541	1989	Yann LeCun, Bernhard E. Boser, J. S. Denker, D. Henderson, Richard Howard, W. Hubbard, L. D. Jackel
fields	https://openalex.org/fields/17	https://openalex.org/W1969483458	https://doi.org/10.1109/tssc.1968.300136	1968	Peter Hart, Nils J. Nilsson, Bertram Raphael
fields	https://openalex.org/fields/17	https://openalex.org/W2963470893	https://doi.org/10.1109/cvpr.2017.19	2017	Christian Ledig, Lucas Theis, Ferenc Huszár, José Caballero, Andrew Cunningham, Alejandro Acosta, Andrew P. Aitken, Alykhan Tejani, Johannes Totz, Zehan Wang, Wenzhe Shi
fields	https://openalex.org/fields/17	https://openalex.org/W4230674625	https://doi.org/10.1007/978-1-4757-3264-1	2000	Vladimir Vapnik
fields	https://openalex.org/fields/17	https://openalex.org/W2019413183	https://doi.org/10.2307/414947	1989	Christian M.I.M. Matthiessen, Mark Halliday
fields	https://openalex.org/fields/17	https://openalex.org/W2592929672	https://doi.org/10.1016/j.media.2017.07.005	2017	Geert Litjens, Thijs Kooi, Babak Ehteshami Bejnordi, Arnaud Arindra Adiyoso Setio, Francesco Ciompi, Mohsen Ghafoorian, Jeroen van der Laak, Bram van Ginneken, Clara I. Sá‎nchez
fields	https://openalex.org/fields/17	https://openalex.org/W2041905826	https://doi.org/10.1063/1.3067010	1950	Claude E. Shannon, Warren Weaver, Norbert Wiener
fields	https://openalex.org/fields/17	https://openalex.org/W2128438887	https://doi.org/10.1073/pnas.0507655102	2005	J. E. Hirsch
fields	https://openalex.org/fields/17	https://openalex.org/W2054141820	https://doi.org/10.1109/mc.2009.263	2009	Yehuda Koren, Robert Bell, Chris Volinsky
fields	https://openalex.org/fields/17	https://openalex.org/W2001930367	https://doi.org/10.1119/1.1934059	1955	Max Born, Kun Huang, M. Lax
fields	https://openalex.org/fields/17	https://openalex.org/W2156267802	https://doi.org/10.1037/1082-989x.7.2.147	2002	Joseph L. Schafer, John W. Graham
fields	https://openalex.org/fields/17	https://openalex.org/W1667950888	https://doi.org/10.1023/a:1008889222784	1998	G.J. Foschini, M.J. Gans
fields	https://openalex.org/fields/17	https://openalex.org/W1970442252	https://doi.org/10.1103/physrevlett.64.821	1990	Louis M. Pecora, Thomas L. Carroll
fields	https://openalex.org/fields/17	https://openalex.org/W2158534713	https://doi.org/10.1002/(sici)1096-987x(19981115)19:14<1639::aid-jcc10>3.0.co;2-b	1998	Garrett M. Morris, David S. Goodsell, Robert S. Halliday, Ruth Huey, William E. Hart, Richard K. Belew, Arthur J. Olson
fields	https://openalex.org/fields/17	https://openalex.org/W2070722739	https://doi.org/10.1016/j.physrep.2005.10.009	2006	Stefano Boccaletti, Vito Latora, Yamir Moreno, Mario Chávez, Dong‐Uk Hwang
fields	https://openalex.org/fields/17	https://openalex.org/W2106822551	https://doi.org/10.1109/tau.1967.1161901	1967	P. D. Welch
fields	https://openalex.org/fields/17	https://openalex.org/W1555915743		1989	John L. Hennessy, David A. Patterson
fields	https://openalex.org/fields/17	https://openalex.org/W2040870580	https://doi.org/10.1037/h0042519	1958	Frank F. Rosenblatt
fields	https://openalex.org/fields/17	https://openalex.org/W2135625048	https://doi.org/10.1051/0004-6361/201322068	2013	Thomas Robitaille, Erik Tollerud, P. Greenfield, Michael Droettboom, Erik M. Bray, Tom Aldcroft, M. Ryleigh Davis, Adam Ginsburg, Adrian M. Price-Whelan, Wolfgang Kerzendorf, Alexander Conley, Neil H. M. Crighton, K. Barbary, Demitri Muna, Henry C. Ferguson, Frédéric Grollier, Madhura M. Parikh, Prasanth H. Nair, Hans Moritz Günther, Christoph Deil, J. Woillez, Simon Conseil, Roban Hultman Kramer, James Turner, L. P. Singer, Ryan Fox, Benjamin Weaver, V. Zabalza, Zachary Edwards, K. Azalee Bostroem, D. J. Burke, Andrew R. Casey, Steven M. Crawford, Nadia Dencheva, Justin Ely, T. Jenness, Kathleen Labrie, Pey Lian Lim, F. Pierfederici, Andrew Pontzen, A. Ptak, Brian L. Refsdal, M. Servillat, O. Streicher
fields	https://openalex.org/fields/17	https://openalex.org/W2581082771	https://doi.org/10.1038/nature21056	2017	Andre Esteva, Brett Kuprel, Roberto A. Novoa, Justin Ko, Susan M. Swetter, Helen M. Blau, Sebastian Thrun
fields	https://openalex.org/fields/17	https://openalex.org/W2290883490	https://doi.org/10.1016/j.advengsoft.2016.01.008	2016	Seyedali Mirjalili, Andrew Lewis
fields	https://openalex.org/fields/17	https://openalex.org/W2071881327	https://doi.org/10.1002/hbm.10062	2002	Stephen M. Smith
fields	https://openalex.org/fields/17	https://openalex.org/W2116040950	https://doi.org/10.1109/83.902291	2001	Tony F. Chan, Luminita A. Vese
fields	https://openalex.org/fields/17	https://openalex.org/W3016164285	https://doi.org/10.1016/0038-092x(82)90232-8	1982	
fields	https://openalex.org/fields/17	https://openalex.org/W2006617902	https://doi.org/10.1186/1471-2105-12-77	2011	Xavier Robin, Natacha Turck, Alexandre Hainard, Natalia Tiberti, Frédérique Lisacek, Jean-Charles Sanchez, Markus Müller
fields	https://openalex.org/fields/17	https://openalex.org/W1956559956		1983	Gerard Salton, Michael J. McGill
fields	https://openalex.org/fields/17	https://openalex.org/W2229412420	https://doi.org/10.1145/37401.37422	1987	William E. Lorensen, H. E. Cline
fields	https://openalex.org/fields/17	https://openalex.org/W2056795330	https://doi.org/10.1046/j.1467-9884.2003.t01-2-00383_4.x	2003	Freda Kemp
fields	https://openalex.org/fields/17	https://openalex.org/W4248107770	https://doi.org/10.1016/s0169-409x(96)00423-1	1997	Christopher A. Lipinski, Franco Lombardo, Beryl W. Dominy, Paul J. Feeney
fields	https://openalex.org/fields/17	https://openalex.org/W1680392829		1995	Ron Kohavi
fields	https://openalex.org/fields/17	https://openalex.org/W2158049821	https://doi.org/10.1145/383059.383071	2001	Ion Stoica, Robert Morris, David R. Karger, M. Frans Kaashoek, Hari Balakrishnan
fields	https://openalex.org/fields/17	https://openalex.org/W2052644075	https://doi.org/10.1016/s1053-8119(02)91132-8	2002	Mark Jenkinson
fields	https://openalex.org/fields/17	https://openalex.org/W1574901103		1999	Christopher D. Manning, Hinrich Schütze
fields	https://openalex.org/fields/17	https://openalex.org/W2736601468	https://doi.org/10.48550/arxiv.1707.06347	2017	John Schulman, Filip Wolski, Prafulla Dhariwal, Alec Radford, Oleg Klimov
fields	https://openalex.org/fields/17	https://openalex.org/W2115098571	https://doi.org/10.18637/jss.v045.i03	2011	Stef van Buuren, Catharina G. M. Groothuis‐Oudshoorn
fields	https://openalex.org/fields/17	https://openalex.org/W2118020555	https://doi.org/10.1214/aoms/1177704472	1962	Emanuel Parzen
fields	https://openalex.org/fields/17	https://openalex.org/W2158196600	https://doi.org/10.1177/0049124104268644	2004	Kenneth P. Burnham, David R. Anderson
fields	https://openalex.org/fields/17	https://openalex.org/W2165299997	https://doi.org/10.1109/icec.1998.699146	2002	Yibing Shi, R.C. Eberhart
fields	https://openalex.org/fields/17	https://openalex.org/W2110485445	https://doi.org/10.1207/s15516709cog1402_1	1990	Jeffrey L. Elman
fields	https://openalex.org/fields/17	https://openalex.org/W1924770834	https://doi.org/10.48550/arxiv.1412.3555	2014	Jun‐Young Chung, Çağlar Gülçehre, Kyunghyun Cho, Yoshua Bengio
fields	https://openalex.org/fields/17	https://openalex.org/W2171960770	https://doi.org/10.1109/tkde.2005.99	2005	Gediminas Adomavičius, Alexander Tuzhilin
fields	https://openalex.org/fields/17	https://openalex.org/W2133564696		2014	Dzmitry Bahdanau, Kyunghyun Cho, Yoshua Bengio
fields	https://openalex.org/fields/17	https://openalex.org/W2168356304	https://doi.org/10.1109/tpami.2009.167	2009	Pedro F. Felzenszwalb, Ross Girshick, David McAllester, Deva Ramanan
fields	https://openalex.org/fields/17	https://openalex.org/W1969761972	https://doi.org/10.1080/10618600.1996.10474713	1996	Ross Ihaka, Robert Gentleman
fields	https://openalex.org/fields/17	https://openalex.org/W3146803896	https://doi.org/10.5555/70405.70408	1989	HornikK., StinchcombeM., WhiteH.
fields	https://openalex.org/fields/17	https://openalex.org/W2342091124		1993	Jakob Nielsen
fields	https://openalex.org/fields/17	https://openalex.org/W1655990431		1974	Alfred V. Aho, John E. Hopcroft
fields	https://openalex.org/fields/17	https://openalex.org/W2160643434	https://doi.org/10.1109/jproc.2006.887293	2007	R. Olfati-Saber, J.A. Fax, Richard M. Murray
fields	https://openalex.org/fields/17	https://openalex.org/W2087064593	https://doi.org/10.1016/0022-2836(81)90087-5	1981	Temple F. Smith, Michael S. Waterman
fields	https://openalex.org/fields/17	https://openalex.org/W2549139847	https://doi.org/10.1109/cvpr.2017.634	2017	Saining Xie, Ross Girshick, Piotr Dollár, Zhuowen Tu, Kaiming He
fields	https://openalex.org/fields/17	https://openalex.org/W2128026023	https://doi.org/10.1038/scientificamerican0991-94	1991	Mark Weiser
fields	https://openalex.org/fields/17	https://openalex.org/W2725897987	https://doi.org/10.1016/j.rse.2017.06.031	2017	Noel Gorelick, M. Hancher, Mike Dixon, Simon Ilyushchenko, David Thau, Rebecca Moore
fields	https://openalex.org/fields/17	https://openalex.org/W2146292423	https://doi.org/10.1109/mcse.2011.37	2011	Stéfan van der Walt, Steven C. Colbert, Gaël Varoquaux
fields	https://openalex.org/fields/17	https://openalex.org/W2160815625	https://doi.org/10.1109/msp.2012.2205597	2012	Geoffrey E. Hinton, Li Deng, Dong Yu, George E. Dahl, Abdelrahman Mohamed, Navdeep Jaitly, Andrew Senior, Vincent Vanhoucke, Patrick Nguyen, Tara N. Sainath, Brian Kingsbury
fields	https://openalex.org/fields/17	https://openalex.org/W2557283755		2016	Ian Goodfellow, Yoshua Bengio, Aaron Courville
fields	https://openalex.org/fields/17	https://openalex.org/W2143891888	https://doi.org/10.1017/cbo9780511803161	2009	Judea Pearl
fields	https://openalex.org/fields/17	https://openalex.org/W2051051926	https://doi.org/10.1103/physrevlett.67.661	1991	Artur Ekert
fields	https://openalex.org/fields/17	https://openalex.org/W2797583072	https://doi.org/10.2307/2532174	1991	Richard A. Brown, Trevor Hastie, Robert Tibshirani
fields	https://openalex.org/fields/17	https://openalex.org/W1565746575		2006	Janez Demšar
fields	https://openalex.org/fields/17	https://openalex.org/W2119667497	https://doi.org/10.1109/msp.2007.914731	2008	Emmanuel J. Candès, Michael B. Wakin
fields	https://openalex.org/fields/17	https://openalex.org/W2082298179		2003	Henry Chesbrough
